,4243_Mbus Apators,4265_Mbus Apators,4276_Mbus Apators,4287_Mbus Apators,4298_Mbus Apators,4309_Mbus Apators,4320_Mbus Apators,4481_Mbus Apators
2019-02-09 06:50:24,5.269,8.264,8.913,0.0,35.675,0.0,0.0,6.803
2019-02-09 06:57:36,5.269,8.264,8.913,0.0,35.675,0.0,0.0,6.803
2019-02-09 07:04:48,5.269,8.268,8.913,0.0,35.682,0.0,0.0,6.807
2019-02-09 07:12:00,5.269,8.268,8.913,0.0,35.682,0.0,0.0,6.807
2019-02-09 07:19:12,5.269,8.271,8.917,0.0,35.684,0.0,0.0,6.809
2019-02-09 07:26:24,5.269,8.271,8.917,0.0,35.684,0.0,0.0,6.809
2019-02-09 07:33:36,5.269,8.271,8.919,0.0,35.684,0.0,0.0,6.809
2019-02-09 07:40:48,5.269,8.271,8.919,0.0,35.684,0.0,0.0,6.809
2019-02-09 07:48:00,5.272,8.271,8.919,0.0,35.688,0.0,0.0,6.809
2019-02-09 07:55:12,5.272,8.271,8.919,0.0,35.688,0.0,0.0,6.809
2019-02-09 08:02:24,5.276,8.271,8.919,0.0,35.694,0.0,0.0,6.809
2019-02-09 08:09:36,5.276,8.271,8.919,0.0,35.694,0.0,0.0,6.809
2019-02-09 08:16:48,5.276,8.271,8.919,0.0,35.701,0.0,0.0,6.809
2019-02-09 08:24:00,5.276,8.271,8.919,0.0,35.701,0.0,0.0,6.809
2019-02-09 08:31:12,5.276,8.271,8.919,0.0,35.704,0.0,0.0,6.809
2019-02-09 08:38:24,5.276,8.271,8.919,0.0,35.704,0.0,0.0,6.809
2019-02-09 08:45:36,5.276,8.271,8.919,0.0,35.704,0.0,0.0,6.809
2019-02-09 08:52:48,5.276,8.271,8.919,0.0,35.704,0.0,0.0,6.809
2019-02-09 09:00:00,5.276,8.271,8.919,0.0,35.704,0.0,0.0,6.809
2019-02-09 09:07:12,5.276,8.271,8.919,0.0,35.704,0.0,0.0,6.809
2019-02-09 09:14:24,5.276,8.271,8.919,0.0,35.704,0.0,0.0,6.809
2019-02-09 09:21:36,5.276,8.271,8.919,0.0,35.704,0.0,0.0,6.809
2019-02-09 09:28:48,5.276,8.271,8.919,0.0,35.704,0.0,0.0,6.809
2019-02-09 09:36:00,5.276,8.271,8.919,0.0,35.704,0.0,0.0,6.812
2019-02-09 09:43:12,5.276,8.271,8.919,0.0,35.704,0.0,0.0,6.812
2019-02-09 09:50:24,5.276,8.271,8.919,0.0,35.704,0.0,0.0,6.816
2019-02-09 09:57:36,5.276,8.271,8.919,0.0,35.704,0.0,0.0,6.816
2019-02-09 10:04:48,5.276,8.271,8.919,0.0,35.704,0.0,0.0,6.816
2019-02-09 10:12:00,5.276,8.271,8.919,0.0,35.704,0.0,0.0,6.816
2019-02-09 10:19:12,5.276,8.273,8.919,0.0,35.706,0.0,0.0,6.816
2019-02-09 10:26:24,5.276,8.273,8.919,0.0,35.706,0.0,0.0,6.816
2019-02-09 10:33:36,5.276,8.277,8.919,0.0,35.713,0.0,0.0,6.816
2019-02-09 10:40:48,5.276,8.277,8.919,0.0,35.713,0.0,0.0,6.816
2019-02-09 10:48:00,5.276,8.277,8.919,0.0,35.717,0.0,0.0,6.816
2019-02-09 10:55:12,5.276,8.277,8.919,0.0,35.717,0.0,0.0,6.816
2019-02-09 11:02:24,5.276,8.277,8.919,0.0,35.717,0.0,0.0,6.816
2019-02-09 11:09:36,5.276,8.277,8.919,0.0,35.717,0.0,0.0,6.816
2019-02-09 11:16:48,5.276,8.277,8.919,0.0,35.717,0.0,0.0,6.816
2019-02-09 11:24:00,5.276,8.277,8.919,0.0,35.717,0.0,0.0,6.816
2019-02-09 11:31:12,5.276,8.277,8.919,0.0,35.717,0.0,0.0,6.816
2019-02-09 11:38:24,5.276,8.277,8.919,0.0,35.717,0.0,0.0,6.816
2019-02-09 11:45:36,5.276,8.277,8.919,0.0,35.717,0.0,0.0,6.816
2019-02-09 11:52:48,5.276,8.277,8.919,0.0,35.718,0.0,0.0,6.816
2019-02-09 12:00:00,5.276,8.277,8.919,0.0,35.718,0.0,0.0,6.816
2019-02-09 12:07:12,5.276,8.277,8.919,0.0,35.724,0.0,0.0,6.816
2019-02-09 12:14:24,5.276,8.277,8.919,0.0,35.724,0.0,0.0,6.816
2019-02-09 12:21:36,5.276,8.277,8.919,0.0,35.724,0.0,0.0,6.816
2019-02-09 12:28:48,5.276,8.277,8.919,0.0,35.724,0.0,0.0,6.816
2019-02-09 12:36:00,5.276,8.277,8.919,0.0,35.724,0.0,0.0,6.816
2019-02-09 12:43:12,5.276,8.277,8.919,0.0,35.724,0.0,0.0,6.816
2019-02-09 12:50:24,5.276,8.277,8.919,0.0,35.724,0.0,0.0,6.816
2019-02-09 12:57:36,5.276,8.277,8.919,0.0,35.724,0.0,0.0,6.816
2019-02-09 13:04:48,5.276,8.277,8.919,0.0,35.724,0.0,0.0,6.816
2019-02-09 13:12:00,5.276,8.277,8.919,0.0,35.724,0.0,0.0,6.816
2019-02-09 13:19:12,5.276,8.277,8.919,0.0,35.724,0.0,0.0,6.816
2019-02-09 13:26:24,5.276,8.277,8.919,0.0,35.724,0.0,0.0,6.816
2019-02-09 13:33:36,5.276,8.277,8.919,0.0,35.73,0.0,0.0,6.816
2019-02-09 13:40:48,5.276,8.277,8.919,0.0,35.73,0.0,0.0,6.816
2019-02-09 13:48:00,5.276,8.277,8.919,0.0,35.73,0.0,0.0,6.822
2019-02-09 13:55:12,5.276,8.277,8.919,0.0,35.73,0.0,0.0,6.822
2019-02-09 14:02:24,5.276,8.277,8.919,0.0,35.737,0.0,0.0,6.822
2019-02-09 14:09:36,5.276,8.277,8.919,0.0,35.737,0.0,0.0,6.822
2019-02-09 14:16:48,5.276,8.284,8.919,0.0,35.737,0.0,0.0,6.822
2019-02-09 14:24:00,5.276,8.284,8.919,0.0,35.737,0.0,0.0,6.822
2019-02-09 14:31:12,5.276,8.284,8.919,0.0,35.737,0.0,0.0,6.822
2019-02-09 14:38:24,5.276,8.284,8.919,0.0,35.737,0.0,0.0,6.822
2019-02-09 14:45:36,5.276,8.284,8.919,0.0,35.737,0.0,0.0,6.822
2019-02-09 14:52:48,5.276,8.284,8.919,0.0,35.737,0.0,0.0,6.822
2019-02-09 15:00:00,5.276,8.284,8.919,0.0,35.737,0.0,0.0,6.822
2019-02-09 15:07:12,5.276,8.284,8.926,0.0,35.737,0.0,0.0,6.822
2019-02-09 15:14:24,5.276,8.284,8.926,0.0,35.737,0.0,0.0,6.822
2019-02-09 15:21:36,5.276,8.284,8.926,0.0,35.743,0.0,0.0,6.822
2019-02-09 15:28:48,5.276,8.284,8.926,0.0,35.743,0.0,0.0,6.822
2019-02-09 15:36:00,5.276,8.284,8.926,0.0,35.749,0.0,0.0,6.822
2019-02-09 15:43:12,5.276,8.284,8.926,0.0,35.749,0.0,0.0,6.822
2019-02-09 15:50:24,5.276,8.284,8.926,0.0,35.75,0.0,0.0,6.822
2019-02-09 15:57:36,5.276,8.284,8.926,0.0,35.75,0.0,0.0,6.822
2019-02-09 16:04:48,5.276,8.284,8.926,0.0,35.755,0.0,0.0,6.822
2019-02-09 16:12:00,5.276,8.284,8.926,0.0,35.755,0.0,0.0,6.822
2019-02-09 16:19:12,5.281,8.284,8.931,0.0,35.762,0.0,0.0,6.828
2019-02-09 16:26:24,5.281,8.284,8.931,0.0,35.762,0.0,0.0,6.828
2019-02-09 16:33:36,5.282,8.284,8.933,0.0,35.768,0.0,0.0,6.829
2019-02-09 16:40:48,5.282,8.284,8.933,0.0,35.768,0.0,0.0,6.829
2019-02-09 16:48:00,5.282,8.289,8.933,0.0,35.775,0.0,0.0,6.829
2019-02-09 16:55:12,5.282,8.289,8.933,0.0,35.775,0.0,0.0,6.829
2019-02-09 17:02:24,5.282,8.29,8.933,0.0,35.781,0.0,0.0,6.829
2019-02-09 17:09:36,5.282,8.29,8.933,0.0,35.781,0.0,0.0,6.829
2019-02-09 17:16:48,5.282,8.29,8.933,0.0,35.783,0.0,0.0,6.829
2019-02-09 17:24:00,5.282,8.29,8.933,0.0,35.783,0.0,0.0,6.829
2019-02-09 17:31:12,5.287,8.29,8.933,0.0,35.783,0.0,0.0,6.829
2019-02-09 17:38:24,5.287,8.29,8.933,0.0,35.783,0.0,0.0,6.829
2019-02-09 17:45:36,5.289,8.29,8.933,0.0,35.787,0.0,0.0,6.829
2019-02-09 17:52:48,5.289,8.29,8.933,0.0,35.787,0.0,0.0,6.829
2019-02-09 18:00:00,5.289,8.29,8.933,0.0,35.787,0.0,0.0,6.829
2019-02-09 18:07:12,5.289,8.29,8.933,0.0,35.794,0.0,0.0,6.829
2019-02-09 18:14:24,5.289,8.29,8.933,0.0,35.794,0.0,0.0,6.829
2019-02-09 18:21:36,5.293,8.29,8.933,0.0,35.8,0.0,0.0,6.833
2019-02-09 18:28:48,5.293,8.29,8.933,0.0,35.8,0.0,0.0,6.833
2019-02-09 18:36:00,5.295,8.29,8.933,0.0,35.802,0.0,0.0,6.835
2019-02-09 18:43:12,5.295,8.29,8.933,0.0,35.802,0.0,0.0,6.835
2019-02-09 18:50:24,5.295,8.29,8.933,0.0,35.802,0.0,0.0,6.835
2019-02-09 18:57:36,5.295,8.29,8.933,0.0,35.802,0.0,0.0,6.835
2019-02-09 19:04:48,5.295,8.29,8.937,0.0,35.806,0.0,0.0,6.835
2019-02-09 19:12:00,5.295,8.29,8.937,0.0,35.806,0.0,0.0,6.835
2019-02-09 19:19:12,5.295,8.294,8.939,0.0,35.813,0.0,0.0,6.835
2019-02-09 19:26:24,5.295,8.294,8.939,0.0,35.813,0.0,0.0,6.835
2019-02-09 19:33:36,5.295,8.297,8.939,0.0,35.819,0.0,0.0,6.835
2019-02-09 19:40:48,5.295,8.297,8.939,0.0,35.819,0.0,0.0,6.835
2019-02-09 19:48:00,5.299,8.297,8.939,0.0,35.822,0.0,0.0,6.835
2019-02-09 19:55:12,5.299,8.297,8.939,0.0,35.822,0.0,0.0,6.835
2019-02-09 20:02:24,5.302,8.297,8.939,0.0,35.822,0.0,0.0,6.835
2019-02-09 20:09:36,5.302,8.297,8.939,0.0,35.822,0.0,0.0,6.835
2019-02-09 20:16:48,5.302,8.297,8.939,0.0,35.825,0.0,0.0,6.835
2019-02-09 20:24:00,5.302,8.297,8.939,0.0,35.825,0.0,0.0,6.835
2019-02-09 20:31:12,5.302,8.297,8.942,0.0,35.832,0.0,0.0,6.838
2019-02-09 20:38:24,5.302,8.297,8.942,0.0,35.832,0.0,0.0,6.838
2019-02-09 20:45:36,5.302,8.297,8.946,0.0,35.838,0.0,0.0,6.842
2019-02-09 20:52:48,5.302,8.297,8.946,0.0,35.838,0.0,0.0,6.842
2019-02-09 21:00:00,5.302,8.297,8.946,0.0,35.838,0.0,0.0,6.842
2019-02-09 21:07:12,5.302,8.297,8.946,0.0,35.844,0.0,0.0,6.842
2019-02-09 21:14:24,5.302,8.297,8.946,0.0,35.844,0.0,0.0,6.842
2019-02-09 21:21:36,5.305,8.3,8.946,0.0,35.851,0.0,0.0,6.842
2019-02-09 21:28:48,5.305,8.3,8.946,0.0,35.851,0.0,0.0,6.842
2019-02-09 21:36:00,5.308,8.303,8.946,0.0,35.855,0.0,0.0,6.842
2019-02-09 21:43:12,5.308,8.303,8.946,0.0,35.855,0.0,0.0,6.842
2019-02-09 21:50:24,5.308,8.303,8.946,0.0,35.855,0.0,0.0,6.842
2019-02-09 21:57:36,5.308,8.303,8.946,0.0,35.855,0.0,0.0,6.842
2019-02-09 22:04:48,5.308,8.303,8.946,0.0,35.857,0.0,0.0,6.842
2019-02-09 22:12:00,5.308,8.303,8.946,0.0,35.857,0.0,0.0,6.842
2019-02-09 22:19:12,5.308,8.303,8.946,0.0,35.863,0.0,0.0,6.842
2019-02-09 22:26:24,5.308,8.303,8.946,0.0,35.863,0.0,0.0,6.842
2019-02-09 22:33:36,5.31,8.303,8.948,0.0,35.87,0.0,0.0,6.844
2019-02-09 22:40:48,5.31,8.303,8.948,0.0,35.87,0.0,0.0,6.844
2019-02-09 22:48:00,5.315,8.303,8.952,0.0,35.876,0.0,0.0,6.849
2019-02-09 22:55:12,5.315,8.303,8.952,0.0,35.876,0.0,0.0,6.849
2019-02-09 23:02:24,5.315,8.303,8.952,0.0,35.881,0.0,0.0,6.849
2019-02-09 23:09:36,5.315,8.303,8.952,0.0,35.881,0.0,0.0,6.849
2019-02-09 23:16:48,5.315,8.305,8.952,0.0,35.881,0.0,0.0,6.849
2019-02-09 23:24:00,5.315,8.305,8.952,0.0,35.881,0.0,0.0,6.849
2019-02-09 23:31:12,5.315,8.31,8.952,0.0,35.882,0.0,0.0,6.849
2019-02-09 23:38:24,5.315,8.31,8.952,0.0,35.882,0.0,0.0,6.849
2019-02-09 23:45:36,5.315,8.31,8.952,0.0,35.882,0.0,0.0,6.849
2019-02-09 23:52:48,5.316,8.31,8.952,0.0,35.889,0.0,0.0,6.849
2019-02-10 00:00:00,5.316,8.31,8.952,0.0,35.889,0.0,0.0,6.849
2019-02-10 00:07:12,,,,,,,,
