,2201_LE03_02.2,2268_LE03_03.3,2335_LE03_04.4,2402_LE03_05.5,2469_LE03_06.6,2536_LE03_07.7,2603_LE03_08.8,2670_LE03_09.9,3850_LE01_26.10,4036_LE03_27.26,4404_LE03_SUM
2019-02-09 03:00:00,2240.1,57.6,603.9,126.5,674.6,33.9,261.3,1599.4,14.8,72.1,5684.2
2019-02-09 03:07:12,186.5,71.3,633.0,34.5,529.7,120.1,165.0,2243.9,15.1,72.2,4071.5
2019-02-09 03:14:24,186.5,71.3,633.0,34.5,529.7,120.1,165.0,2243.9,15.1,72.2,4071.5
2019-02-09 03:21:36,451.7,233.8,706.4,125.8,754.7,95.3,287.8,2674.5,15.0,72.2,5417.2
2019-02-09 03:28:48,451.7,233.8,706.4,125.8,754.7,95.3,287.8,2674.5,15.0,72.2,5417.2
2019-02-09 03:36:00,233.1,157.6,625.3,68.4,574.8,111.8,160.2,2785.9,15.1,72.3,4804.5
2019-02-09 03:43:12,233.1,157.6,625.3,68.4,574.8,111.8,160.2,2785.9,15.1,72.3,4804.5
2019-02-09 03:50:24,1361.8,153.4,737.7,85.1,633.1,141.6,248.9,2788.7,15.0,72.2,6237.6
2019-02-09 03:57:36,1361.8,153.4,737.7,85.1,633.1,141.6,248.9,2788.7,15.0,72.2,6237.6
2019-02-09 04:04:48,1692.6,206.5,594.3,58.0,548.5,57.4,278.6,2428.9,14.8,72.2,5951.8
2019-02-09 04:12:00,1692.6,206.5,594.3,58.0,548.5,57.4,278.6,2428.9,14.8,72.2,5951.8
2019-02-09 04:19:12,401.5,68.5,695.7,83.4,713.3,49.3,229.7,97.8,15.2,72.1,2423.2
2019-02-09 04:26:24,401.5,68.5,695.7,83.4,713.3,49.3,229.7,97.8,15.2,72.1,2423.2
2019-02-09 04:33:36,309.8,178.3,545.0,86.5,441.4,141.2,98.7,896.5,15.0,72.2,2784.5
2019-02-09 04:40:48,309.8,178.3,545.0,86.5,441.4,141.2,98.7,896.5,15.0,72.2,2784.5
2019-02-09 04:48:00,2122.5,156.8,730.3,85.4,794.5,107.6,219.2,2623.7,15.0,71.9,6926.8
2019-02-09 04:55:12,2122.5,156.8,730.3,85.4,794.5,107.6,219.2,2623.7,15.0,71.9,6926.8
2019-02-09 05:02:24,503.9,96.9,518.2,151.5,592.4,52.5,351.6,2379.4,15.0,72.6,4734.0
2019-02-09 05:09:36,503.9,96.9,518.2,151.5,592.4,52.5,351.6,2379.4,15.0,72.6,4734.0
2019-02-09 05:16:48,311.5,102.9,810.8,69.2,555.1,103.9,273.8,2299.3,15.2,72.7,4614.3
2019-02-09 05:24:00,311.5,102.9,810.8,69.2,555.1,103.9,273.8,2299.3,15.2,72.7,4614.3
2019-02-09 05:31:12,481.3,142.8,541.3,82.4,622.2,87.5,195.0,2736.5,15.2,72.7,4976.9
2019-02-09 05:38:24,481.3,142.8,541.3,82.4,622.2,87.5,195.0,2736.5,15.2,72.7,4976.9
2019-02-09 05:45:36,649.5,112.9,811.5,70.4,781.6,66.4,225.7,3281.9,15.0,72.6,6087.5
2019-02-09 05:52:48,649.5,112.9,811.5,70.4,781.6,66.4,225.7,3281.9,15.0,72.6,6087.5
2019-02-09 06:00:00,649.5,112.9,811.5,70.4,781.6,66.4,225.7,3281.9,15.0,72.6,6087.5
2019-02-09 06:07:12,2069.6,107.9,521.9,72.3,444.4,34.2,291.9,1042.1,14.8,72.7,4671.7
2019-02-09 06:14:24,2069.6,107.9,521.9,72.3,444.4,34.2,291.9,1042.1,14.8,72.7,4671.7
2019-02-09 06:21:36,423.3,76.3,788.1,34.7,771.2,64.3,51.0,819.7,15.1,72.5,3116.2
2019-02-09 06:28:48,423.3,76.3,788.1,34.7,771.2,64.3,51.0,819.7,15.1,72.5,3116.2
2019-02-09 06:36:00,441.3,329.6,482.6,47.0,591.9,273.0,107.3,2498.1,15.0,72.5,4858.1
2019-02-09 06:43:12,441.3,329.6,482.6,47.0,591.9,273.0,107.3,2498.1,15.0,72.5,4858.1
2019-02-09 06:50:24,381.1,202.3,760.9,110.1,512.9,123.9,164.9,2606.6,14.9,72.2,4949.9
2019-02-09 06:57:36,381.1,202.3,760.9,110.1,512.9,123.9,164.9,2606.6,14.9,72.2,4949.9
2019-02-09 07:04:48,448.0,155.4,433.3,82.9,546.9,86.2,218.2,506.0,14.6,72.2,2563.7
2019-02-09 07:12:00,448.0,155.4,433.3,82.9,546.9,86.2,218.2,506.0,14.6,72.2,2563.7
2019-02-09 07:19:12,251.2,200.0,743.2,68.1,696.2,113.0,213.6,94.0,14.9,72.2,2466.3
2019-02-09 07:26:24,251.2,200.0,743.2,68.1,696.2,113.0,213.6,94.0,14.9,72.2,2466.3
2019-02-09 07:33:36,383.9,120.1,354.8,89.3,471.2,85.6,247.2,1140.0,14.8,72.1,2938.2
2019-02-09 07:40:48,383.9,120.1,354.8,89.3,471.2,85.6,247.2,1140.0,14.8,72.1,2938.2
2019-02-09 07:48:00,293.8,152.0,692.6,124.7,398.8,71.7,231.6,2225.8,15.0,72.1,4278.2
2019-02-09 07:55:12,293.8,152.0,692.6,124.7,398.8,71.7,231.6,2225.8,15.0,72.1,4278.2
2019-02-09 08:02:24,458.4,146.1,316.5,47.7,458.2,102.0,200.7,2290.1,14.6,72.0,4106.3
2019-02-09 08:09:36,458.4,146.1,316.5,47.7,458.2,102.0,200.7,2290.1,14.6,72.0,4106.3
2019-02-09 08:16:48,328.7,81.6,409.2,34.6,440.4,34.2,124.4,1354.0,14.8,72.2,2894.1
2019-02-09 08:24:00,328.7,81.6,409.2,34.6,440.4,34.2,124.4,1354.0,14.8,72.2,2894.1
2019-02-09 08:31:12,581.8,128.1,160.7,99.6,243.8,55.0,251.6,130.3,15.1,72.8,1738.6
2019-02-09 08:38:24,581.8,128.1,160.7,99.6,243.8,55.0,251.6,130.3,15.1,72.8,1738.6
2019-02-09 08:45:36,685.3,169.8,360.0,34.6,349.9,69.0,160.1,107.1,15.7,73.0,2024.6
2019-02-09 08:52:48,685.3,169.8,360.0,34.6,349.9,69.0,160.1,107.1,15.7,73.0,2024.6
2019-02-09 09:00:00,685.3,169.8,360.0,34.6,349.9,69.0,160.1,107.1,15.7,73.0,2024.6
2019-02-09 09:07:12,1995.5,119.4,184.0,57.9,325.6,84.4,266.4,91.9,15.8,73.0,3213.8
2019-02-09 09:14:24,1995.5,119.4,184.0,57.9,325.6,84.4,266.4,91.9,15.8,73.0,3213.8
2019-02-09 09:21:36,416.5,102.9,342.9,51.9,411.0,160.6,160.1,91.3,15.6,73.2,1826.1
2019-02-09 09:28:48,416.5,102.9,342.9,51.9,411.0,160.6,160.1,91.3,15.6,73.2,1826.1
2019-02-09 09:36:00,390.1,204.4,137.3,66.9,343.9,112.0,216.7,129.8,15.7,73.1,1689.8
2019-02-09 09:43:12,390.1,204.4,137.3,66.9,343.9,112.0,216.7,129.8,15.7,73.1,1689.8
2019-02-09 09:50:24,418.1,180.6,253.6,143.1,328.0,67.0,229.2,107.3,15.5,72.9,1815.2
2019-02-09 09:57:36,418.1,180.6,253.6,143.1,328.0,67.0,229.2,107.3,15.5,72.9,1815.2
2019-02-09 10:04:48,435.2,33.3,176.6,52.4,315.6,38.2,216.7,1682.8,15.3,72.9,3038.9
2019-02-09 10:12:00,435.2,33.3,176.6,52.4,315.6,38.2,216.7,1682.8,15.3,72.9,3038.9
2019-02-09 10:19:12,170.3,149.2,219.8,53.1,181.1,34.0,229.3,2267.5,15.2,72.7,3392.2
2019-02-09 10:26:24,170.3,149.2,219.8,53.1,181.1,34.0,229.3,2267.5,15.2,72.7,3392.2
2019-02-09 10:33:36,438.0,180.9,177.5,69.1,213.2,134.8,164.9,2030.7,15.3,72.7,3497.2
2019-02-09 10:40:48,438.0,180.9,177.5,69.1,213.2,134.8,164.9,2030.7,15.3,72.7,3497.2
2019-02-09 10:48:00,251.7,87.8,202.8,51.8,320.9,87.8,105.9,108.7,15.2,72.8,1305.4
2019-02-09 10:55:12,251.7,87.8,202.8,51.8,320.9,87.8,105.9,108.7,15.2,72.8,1305.4
2019-02-09 11:02:24,377.4,150.1,191.2,64.3,268.3,72.8,149.1,92.8,15.1,72.5,1453.7
2019-02-09 11:09:36,377.4,150.1,191.2,64.3,268.3,72.8,149.1,92.8,15.1,72.5,1453.7
2019-02-09 11:16:48,218.4,142.0,173.0,52.7,113.6,74.5,162.3,92.4,15.1,72.7,1116.7
2019-02-09 11:24:00,218.4,142.0,173.0,52.7,113.6,74.5,162.3,92.4,15.1,72.7,1116.7
2019-02-09 11:31:12,339.2,100.5,197.3,48.6,306.7,106.2,47.3,698.2,15.1,72.8,1931.8
2019-02-09 11:38:24,339.2,100.5,197.3,48.6,306.7,106.2,47.3,698.2,15.1,72.8,1931.8
2019-02-09 11:45:36,339.2,100.5,197.3,48.6,306.7,106.2,47.3,698.2,15.1,72.8,1931.8
2019-02-09 11:52:48,1019.1,116.2,239.7,53.4,328.0,53.0,240.7,2124.6,14.9,72.5,4262.1
2019-02-09 12:00:00,1019.1,116.2,239.7,53.4,328.0,53.0,240.7,2124.6,14.9,72.5,4262.1
2019-02-09 12:07:12,1928.0,119.8,158.7,40.9,204.5,42.3,162.9,696.9,15.0,72.7,3441.7
2019-02-09 12:14:24,1928.0,119.8,158.7,40.9,204.5,42.3,162.9,696.9,15.0,72.7,3441.7
2019-02-09 12:21:36,147.1,137.2,135.8,34.7,205.3,58.5,203.8,91.9,15.2,72.9,1102.4
2019-02-09 12:28:48,147.1,137.2,135.8,34.7,205.3,58.5,203.8,91.9,15.2,72.9,1102.4
2019-02-09 12:36:00,503.2,107.6,153.9,50.3,231.0,93.6,305.7,132.2,14.9,72.9,1665.4
2019-02-09 12:43:12,503.2,107.6,153.9,50.3,231.0,93.6,305.7,132.2,14.9,72.9,1665.4
2019-02-09 12:50:24,170.5,170.4,192.2,53.6,280.7,93.0,221.7,108.4,15.1,72.8,1378.3
2019-02-09 12:57:36,170.5,170.4,192.2,53.6,280.7,93.0,221.7,108.4,15.1,72.8,1378.3
2019-02-09 13:04:48,424.5,71.7,350.3,69.5,198.0,68.8,219.2,93.6,15.1,72.8,1583.6
2019-02-09 13:12:00,424.5,71.7,350.3,69.5,198.0,68.8,219.2,93.6,15.1,72.8,1583.6
2019-02-09 13:19:12,491.4,64.1,227.4,52.6,179.4,52.0,163.9,1295.3,15.0,72.9,2614.1
2019-02-09 13:26:24,491.4,64.1,227.4,52.6,179.4,52.0,163.9,1295.3,15.0,72.9,2614.1
2019-02-09 13:33:36,3627.8,187.7,371.1,52.3,282.4,87.0,161.5,2118.9,14.8,72.6,6976.1
2019-02-09 13:40:48,3627.8,187.7,371.1,52.3,282.4,87.0,161.5,2118.9,14.8,72.6,6976.1
2019-02-09 13:48:00,199.1,94.6,227.5,43.6,257.6,84.6,142.7,2650.9,14.9,72.8,3788.4
2019-02-09 13:55:12,199.1,94.6,227.5,43.6,257.6,84.6,142.7,2650.9,14.9,72.8,3788.4
2019-02-09 14:02:24,303.3,107.7,396.1,51.5,286.0,92.2,167.5,91.9,14.9,72.8,1552.1
2019-02-09 14:09:36,303.3,107.7,396.1,51.5,286.0,92.2,167.5,91.9,14.9,72.8,1552.1
2019-02-09 14:16:48,364.5,193.2,238.2,69.5,274.1,114.9,197.6,92.0,14.9,72.7,1631.6
2019-02-09 14:24:00,364.5,193.2,238.2,69.5,274.1,114.9,197.6,92.0,14.9,72.7,1631.6
2019-02-09 14:31:12,201.6,107.3,441.2,82.3,270.8,88.1,167.9,131.0,15.0,72.9,1527.8
2019-02-09 14:38:24,201.6,107.3,441.2,82.3,270.8,88.1,167.9,131.0,15.0,72.9,1527.8
2019-02-09 14:45:36,441.1,92.6,242.9,43.3,360.7,76.7,199.2,505.6,15.1,72.5,2046.3
2019-02-09 14:52:48,441.1,92.6,242.9,43.3,360.7,76.7,199.2,505.6,15.1,72.5,2046.3
2019-02-09 15:00:00,441.1,92.6,242.9,43.3,360.7,76.7,199.2,505.6,15.1,72.5,2046.3
2019-02-09 15:07:12,211.4,201.8,452.6,81.0,202.0,108.6,259.1,2003.1,14.9,72.2,3606.6
2019-02-09 15:14:24,211.4,201.8,452.6,81.0,202.0,108.6,259.1,2003.1,14.9,72.2,3606.6
2019-02-09 15:21:36,1417.2,181.4,328.5,129.3,331.2,33.8,262.9,2143.6,14.8,72.1,4914.8
2019-02-09 15:28:48,1417.2,181.4,328.5,129.3,331.2,33.8,262.9,2143.6,14.8,72.1,4914.8
2019-02-09 15:36:00,1948.5,145.5,527.0,104.9,180.2,33.9,172.6,464.7,14.7,72.2,3583.6
2019-02-09 15:43:12,1948.5,145.5,527.0,104.9,180.2,33.9,172.6,464.7,14.7,72.2,3583.6
2019-02-09 15:50:24,442.2,129.2,298.1,65.1,498.1,33.9,212.8,369.5,14.8,72.1,2135.9
2019-02-09 15:57:36,442.2,129.2,298.1,65.1,498.1,33.9,212.8,369.5,14.8,72.1,2135.9
2019-02-09 16:04:48,366.5,100.5,486.9,38.4,290.4,80.6,182.7,1947.5,15.0,72.3,3580.9
2019-02-09 16:12:00,366.5,100.5,486.9,38.4,290.4,80.6,182.7,1947.5,15.0,72.3,3580.9
2019-02-09 16:19:12,139.5,188.2,328.2,52.6,473.6,36.0,180.2,1998.3,15.2,72.4,3484.1
2019-02-09 16:26:24,139.5,188.2,328.2,52.6,473.6,36.0,180.2,1998.3,15.2,72.4,3484.1
2019-02-09 16:33:36,2045.0,196.4,408.4,70.5,269.7,33.9,202.9,2059.8,15.8,73.2,5375.5
2019-02-09 16:40:48,2045.0,196.4,408.4,70.5,269.7,33.9,202.9,2059.8,15.8,73.2,5375.5
2019-02-09 16:48:00,275.4,161.1,379.2,50.8,477.2,70.0,147.3,2139.9,15.9,73.3,3790.2
2019-02-09 16:55:12,275.4,161.1,379.2,50.8,477.2,70.0,147.3,2139.9,15.9,73.3,3790.2
2019-02-09 17:02:24,207.5,34.5,354.8,52.7,324.8,34.0,228.3,655.2,15.7,73.4,1981.0
2019-02-09 17:09:36,207.5,34.5,354.8,52.7,324.8,34.0,228.3,655.2,15.7,73.4,1981.0
2019-02-09 17:16:48,336.6,159.3,444.8,51.2,407.2,69.1,166.2,227.1,15.7,73.2,1950.5
2019-02-09 17:24:00,336.6,159.3,444.8,51.2,407.2,69.1,166.2,227.1,15.7,73.2,1950.5
2019-02-09 17:31:12,428.9,156.4,414.0,69.6,413.2,69.1,176.2,2010.4,15.5,73.1,3826.4
2019-02-09 17:38:24,428.9,156.4,414.0,69.6,413.2,69.1,176.2,2010.4,15.5,73.1,3826.4
2019-02-09 17:45:36,1915.4,87.3,415.2,87.5,433.5,59.4,164.8,2111.8,15.7,72.9,5363.6
2019-02-09 17:52:48,1915.4,87.3,415.2,87.5,433.5,59.4,164.8,2111.8,15.7,72.9,5363.6
2019-02-09 18:00:00,1915.4,87.3,415.2,87.5,433.5,59.4,164.8,2111.8,15.7,72.9,5363.6
2019-02-09 18:07:12,1053.5,132.1,465.9,51.6,342.5,89.7,167.0,2348.3,15.6,73.4,4739.6
2019-02-09 18:14:24,1053.5,132.1,465.9,51.6,342.5,89.7,167.0,2348.3,15.6,73.4,4739.6
2019-02-09 18:21:36,314.4,167.9,369.9,57.6,445.2,84.4,217.5,1384.1,15.8,73.5,3130.4
2019-02-09 18:28:48,314.4,167.9,369.9,57.6,445.2,84.4,217.5,1384.1,15.8,73.5,3130.4
2019-02-09 18:36:00,301.5,75.0,523.3,40.8,339.4,85.8,265.1,95.9,15.8,73.5,1816.2
2019-02-09 18:43:12,301.5,75.0,523.3,40.8,339.4,85.8,265.1,95.9,15.8,73.5,1816.2
2019-02-09 18:50:24,669.0,102.7,371.7,63.1,534.5,105.3,194.2,1351.6,15.5,73.2,3480.8
2019-02-09 18:57:36,669.0,102.7,371.7,63.1,534.5,105.3,194.2,1351.6,15.5,73.2,3480.8
2019-02-09 19:04:48,1715.8,235.2,506.7,86.1,313.1,126.2,109.6,2017.1,15.5,73.2,5198.3
2019-02-09 19:12:00,1715.8,235.2,506.7,86.1,313.1,126.2,109.6,2017.1,15.5,73.2,5198.3
2019-02-09 19:19:12,263.3,131.0,377.2,81.6,468.6,126.2,227.2,2112.4,15.3,73.2,3876.0
2019-02-09 19:26:24,263.3,131.0,377.2,81.6,468.6,126.2,227.2,2112.4,15.3,73.2,3876.0
2019-02-09 19:33:36,482.8,113.8,542.7,51.4,357.6,58.8,167.9,1148.0,15.6,73.2,3011.9
2019-02-09 19:40:48,482.8,113.8,542.7,51.4,357.6,58.8,167.9,1148.0,15.6,73.2,3011.9
2019-02-09 19:48:00,194.5,176.8,342.4,52.9,484.6,82.8,227.5,135.5,15.6,73.1,1785.5
2019-02-09 19:55:12,194.5,176.8,342.4,52.9,484.6,82.8,227.5,135.5,15.6,73.1,1785.5
2019-02-09 20:02:24,1331.5,153.3,537.9,72.2,296.2,98.3,239.6,1763.9,15.5,72.9,4581.3
2019-02-09 20:09:36,1331.5,153.3,537.9,72.2,296.2,98.3,239.6,1763.9,15.5,72.9,4581.3
2019-02-09 20:16:48,1689.7,63.2,399.0,34.5,556.5,88.6,198.3,2008.6,15.3,73.0,5126.6
2019-02-09 20:24:00,1689.7,63.2,399.0,34.5,556.5,88.6,198.3,2008.6,15.3,73.0,5126.6
2019-02-09 20:31:12,237.2,179.7,468.9,57.7,356.5,95.3,203.0,2089.2,15.1,73.2,3775.6
2019-02-09 20:38:24,237.2,179.7,468.9,57.7,356.5,95.3,203.0,2089.2,15.1,73.2,3775.6
2019-02-09 20:45:36,251.0,128.5,354.7,76.7,571.0,73.8,108.9,1790.6,15.3,72.8,3443.4
2019-02-09 20:52:48,251.0,128.5,354.7,76.7,571.0,73.8,108.9,1790.6,15.3,72.8,3443.4
2019-02-09 21:00:00,251.0,128.5,354.7,76.7,571.0,73.8,108.9,1790.6,15.3,72.8,3443.4
2019-02-09 21:07:12,342.2,128.4,602.8,68.1,379.4,53.4,214.9,2061.8,15.2,72.6,3938.7
2019-02-09 21:14:24,342.2,128.4,602.8,68.1,379.4,53.4,214.9,2061.8,15.2,72.6,3938.7
2019-02-09 21:21:36,2231.3,194.1,362.4,74.6,474.1,90.9,220.2,2113.7,15.3,72.6,5849.1
2019-02-09 21:28:48,2231.3,194.1,362.4,74.6,474.1,90.9,220.2,2113.7,15.3,72.6,5849.1
2019-02-09 21:36:00,60.9,75.4,583.1,36.1,391.3,52.6,231.4,93.8,15.3,72.6,1612.5
2019-02-09 21:43:12,60.9,75.4,583.1,36.1,391.3,52.6,231.4,93.8,15.3,72.6,1612.5
2019-02-09 21:50:24,452.2,89.4,314.4,34.4,670.1,34.0,291.8,95.7,15.3,72.7,2070.0
2019-02-09 21:57:36,452.2,89.4,314.4,34.4,670.1,34.0,291.8,95.7,15.3,72.7,2070.0
2019-02-09 22:04:48,355.7,208.0,574.8,40.6,384.3,101.8,221.3,1331.6,15.4,72.7,3306.1
2019-02-09 22:12:00,355.7,208.0,574.8,40.6,384.3,101.8,221.3,1331.6,15.4,72.7,3306.1
2019-02-09 22:19:12,567.6,189.3,344.1,56.3,498.2,117.8,164.0,2019.2,15.1,72.7,4044.3
2019-02-09 22:26:24,567.6,189.3,344.1,56.3,498.2,117.8,164.0,2019.2,15.1,72.7,4044.3
2019-02-09 22:33:36,1920.2,145.1,564.8,55.9,465.2,69.0,174.6,2054.7,15.4,73.0,5538.0
2019-02-09 22:40:48,1920.2,145.1,564.8,55.9,465.2,69.0,174.6,2054.7,15.4,73.0,5538.0
2019-02-09 22:48:00,719.1,130.6,432.4,73.9,480.2,51.8,283.9,2057.9,15.5,72.6,4317.9
2019-02-09 22:55:12,719.1,130.6,432.4,73.9,480.2,51.8,283.9,2057.9,15.5,72.6,4317.9
2019-02-09 23:02:24,300.4,200.5,605.1,72.6,386.9,118.1,176.7,97.1,15.3,73.0,2045.7
2019-02-09 23:09:36,300.4,200.5,605.1,72.6,386.9,118.1,176.7,97.1,15.3,73.0,2045.7
2019-02-09 23:16:48,344.5,72.8,403.8,53.3,735.2,57.3,225.5,1034.9,15.5,72.8,3015.5
2019-02-09 23:24:00,344.5,72.8,403.8,53.3,735.2,57.3,225.5,1034.9,15.5,72.8,3015.5
2019-02-09 23:31:12,1909.9,97.6,575.7,53.2,258.2,98.8,111.9,1986.6,15.5,72.8,5180.1
2019-02-09 23:38:24,1909.9,97.6,575.7,53.2,258.2,98.8,111.9,1986.6,15.5,72.8,5180.1
2019-02-09 23:45:36,1909.9,97.6,575.7,53.2,258.2,98.8,111.9,1986.6,15.5,72.8,5180.1
2019-02-09 23:52:48,420.6,149.3,374.2,50.0,765.5,52.1,225.5,2104.1,15.6,73.1,4230.1
2019-02-10 00:00:00,420.6,149.3,374.2,50.0,765.5,52.1,225.5,2104.1,15.6,73.1,4230.1
2019-02-10 00:07:12,,,,,,,,,,,
