,304_APAR_411.11,308_APAR_412.12,312_APAR_413.13,316_APAR_414.14,320_APAR_415.15,324_APAR_416.16,328_APAR_417.17,332_APAR_418.18,336_APAR_419.19,340_APAR_420.20,344_APAR_421.21,348_APAR_422.22,352_APAR_423.23,356_APAR_424.24,360_APAR_425.25,680_FIF_402.2,682_FIF_403.3,684_FIF_404.4,686_FIF_405.5,688_FIF_406.6
2019-02-09 00:57:36,27.5,28.9,31.1,44.1,49.2,24.5,26.3,29.3,38.1,52.3,24.5,25.1,26.8,48.3,77.1,24.333333,21.8,25.0,27.0,25.0
2019-02-09 01:04:48,27.5,28.9,31.1,44.1,49.2,24.5,26.2,29.3,38.1,52.3,24.5,25.1,26.8,48.2,77.2,24.068966,21.137931,25.0,27.0,25.0
2019-02-09 01:12:00,27.5,28.9,31.1,44.1,49.2,24.5,26.2,29.3,38.1,52.3,24.5,25.1,26.8,48.2,77.2,24.068966,21.137931,25.0,27.0,25.0
2019-02-09 01:19:12,27.5,28.9,31.1,44.1,49.2,24.5,26.2,29.3,38.0,52.3,24.5,25.1,26.8,48.2,77.2,24.0,21.0,25.0,26.9,25.0
2019-02-09 01:26:24,27.5,28.9,31.1,44.1,49.2,24.5,26.2,29.3,38.0,52.3,24.5,25.1,26.8,48.2,77.2,24.0,21.0,25.0,26.9,25.0
2019-02-09 01:33:36,27.5,28.9,31.1,44.1,49.2,24.5,26.2,29.3,38.0,52.3,24.5,25.1,26.8,48.2,77.3,24.0,21.129032,25.0,26.967742,25.0
2019-02-09 01:40:48,27.5,28.9,31.1,44.1,49.2,24.5,26.2,29.3,38.0,52.3,24.5,25.1,26.8,48.2,77.3,24.0,21.129032,25.0,26.967742,25.0
2019-02-09 01:48:00,27.5,28.9,31.1,44.1,49.2,24.5,26.2,29.2,38.0,52.3,24.5,25.1,26.7,48.1,77.3,24.09375,21.46875,25.0,27.0,25.0
2019-02-09 01:55:12,27.5,28.9,31.1,44.1,49.2,24.5,26.2,29.2,38.0,52.3,24.5,25.1,26.7,48.1,77.3,24.09375,21.46875,25.0,27.0,25.0
2019-02-09 02:02:24,27.5,28.9,31.1,44.1,49.2,24.5,26.2,29.2,38.0,52.3,24.5,25.1,26.7,48.1,77.3,24.21875,21.375,25.0,26.96875,25.0
2019-02-09 02:09:36,27.5,28.9,31.1,44.1,49.2,24.5,26.2,29.2,38.0,52.3,24.5,25.1,26.7,48.1,77.3,24.21875,21.375,25.0,26.96875,25.0
2019-02-09 02:16:48,27.5,28.9,31.1,44.1,49.2,24.5,26.2,29.2,38.0,52.3,24.5,25.1,26.7,48.1,77.3,24.129032,21.032258,25.0,26.903226,25.0
2019-02-09 02:24:00,27.5,28.9,31.1,44.1,49.2,24.5,26.2,29.2,38.0,52.3,24.5,25.1,26.7,48.1,77.3,24.129032,21.032258,25.0,26.903226,25.0
2019-02-09 02:31:12,27.5,28.9,31.1,44.1,49.2,24.5,26.2,29.2,37.9,52.3,24.5,25.1,26.7,48.0,77.4,24.0,21.0,25.0,26.633333,25.0
2019-02-09 02:38:24,27.5,28.9,31.1,44.1,49.2,24.5,26.2,29.2,37.9,52.3,24.5,25.1,26.7,48.0,77.4,24.0,21.0,25.0,26.633333,25.0
2019-02-09 02:45:36,27.5,28.9,31.1,44.1,49.2,24.5,26.2,29.2,37.9,52.3,24.5,25.1,26.6,48.0,77.4,24.0,21.0,25.0,26.633333,25.0
2019-02-09 02:52:48,27.5,28.9,31.1,44.1,49.2,24.5,26.2,29.2,37.9,52.3,24.5,25.1,26.6,48.0,77.4,24.0,21.0,25.0,26.724138,25.0
2019-02-09 03:00:00,27.5,28.9,31.1,44.1,49.2,24.5,26.2,29.2,37.9,52.3,24.5,25.1,26.6,48.0,77.4,24.0,21.0,25.0,26.724138,25.0
2019-02-09 03:07:12,27.5,28.9,31.1,44.1,49.2,24.5,26.2,29.2,37.9,52.3,24.5,25.0,26.6,48.0,77.4,24.0,21.433333,25.0,26.3,25.0
2019-02-09 03:14:24,27.5,28.9,31.1,44.1,49.2,24.5,26.2,29.2,37.9,52.3,24.5,25.0,26.6,48.0,77.4,24.0,21.433333,25.0,26.3,25.0
2019-02-09 03:21:36,27.5,28.9,31.0,44.1,49.2,24.5,26.2,29.1,37.9,52.3,24.5,25.0,26.6,48.0,77.4,24.0,21.2,25.0,26.133333,25.0
2019-02-09 03:28:48,27.5,28.9,31.0,44.1,49.2,24.5,26.2,29.1,37.9,52.3,24.5,25.0,26.6,48.0,77.4,24.0,21.2,25.0,26.133333,25.0
2019-02-09 03:36:00,27.5,28.9,31.0,44.0,49.3,24.5,26.2,29.1,37.9,52.3,24.4,25.0,26.6,48.0,77.5,24.0,21.0,25.0,26.09375,25.0
2019-02-09 03:43:12,27.5,28.9,31.0,44.0,49.3,24.5,26.2,29.1,37.9,52.3,24.4,25.0,26.6,48.0,77.5,24.0,21.0,25.0,26.09375,25.0
2019-02-09 03:50:24,27.5,28.9,31.0,44.0,49.3,24.5,26.2,29.1,37.9,52.3,24.4,25.0,26.5,47.9,77.5,24.0,21.0,25.0,26.064516,25.0
2019-02-09 03:57:36,27.5,28.9,31.0,44.0,49.3,24.5,26.2,29.1,37.9,52.3,24.4,25.0,26.5,47.9,77.5,24.0,21.0,25.0,26.064516,25.0
2019-02-09 04:04:48,27.5,28.9,31.0,44.0,49.3,24.5,26.2,29.1,37.8,52.3,24.4,25.0,26.5,47.9,77.5,24.0,21.0,25.0,26.0,24.695652
2019-02-09 04:12:00,27.5,28.9,31.0,44.0,49.3,24.5,26.2,29.1,37.8,52.3,24.4,25.0,26.5,47.9,77.5,24.0,21.0,25.0,26.0,24.695652
2019-02-09 04:19:12,27.5,28.9,31.0,44.0,49.3,24.6,26.2,29.1,37.8,52.3,24.4,25.0,26.5,47.9,77.6,24.0,21.0,25.0,26.0,24.590909
2019-02-09 04:26:24,27.5,28.9,31.0,44.0,49.3,24.6,26.2,29.1,37.8,52.3,24.4,25.0,26.5,47.9,77.6,24.0,21.0,25.0,26.0,24.590909
2019-02-09 04:33:36,27.5,28.9,31.0,44.0,49.3,24.6,26.2,29.0,37.8,52.3,24.4,25.0,26.5,47.9,77.6,24.0,21.0,25.0,26.0,24.192308
2019-02-09 04:40:48,27.5,28.9,31.0,44.0,49.3,24.6,26.2,29.0,37.8,52.3,24.4,25.0,26.5,47.9,77.6,24.0,21.0,25.0,26.0,24.192308
2019-02-09 04:48:00,27.5,28.9,31.0,44.0,49.3,24.6,26.2,29.0,37.8,52.3,24.4,25.0,26.4,47.9,77.7,24.0,21.0,25.0,26.0,24.366667
2019-02-09 04:55:12,27.5,28.9,31.0,44.0,49.3,24.6,26.2,29.0,37.8,52.3,24.4,25.0,26.4,47.9,77.7,24.0,21.0,25.0,26.0,24.366667
2019-02-09 05:02:24,27.5,28.9,31.0,44.0,49.3,24.6,26.2,29.0,37.8,52.3,24.4,25.0,26.4,47.8,77.7,24.0,21.0,25.0,26.0,24.233333
2019-02-09 05:09:36,27.5,28.9,31.0,44.0,49.3,24.6,26.2,29.0,37.8,52.3,24.4,25.0,26.4,47.8,77.7,24.0,21.0,25.0,26.0,24.233333
2019-02-09 05:16:48,27.5,28.9,30.9,44.0,49.3,24.6,26.1,29.0,37.8,52.3,24.4,25.0,26.4,47.8,77.8,24.0,21.0,25.0,26.0,24.125
2019-02-09 05:24:00,27.5,28.9,30.9,44.0,49.3,24.6,26.1,29.0,37.8,52.3,24.4,25.0,26.4,47.8,77.8,24.0,21.0,25.0,26.0,24.125
2019-02-09 05:31:12,27.5,28.9,30.9,44.0,49.3,24.6,26.1,29.0,37.8,52.3,24.4,25.0,26.4,47.8,77.8,24.0,21.0,25.0,26.0,24.096774
2019-02-09 05:38:24,27.5,28.9,30.9,44.0,49.3,24.6,26.1,29.0,37.8,52.3,24.4,25.0,26.4,47.8,77.8,24.0,21.0,25.0,26.0,24.096774
2019-02-09 05:45:36,27.5,28.9,30.9,44.0,49.3,24.6,26.1,29.0,37.8,52.3,24.4,25.0,26.4,47.8,77.9,24.0,21.0,25.0,26.0,24.0
2019-02-09 05:52:48,27.5,28.9,30.9,44.0,49.3,24.6,26.1,29.0,37.8,52.3,24.4,25.0,26.4,47.8,77.9,24.0,21.0,25.0,26.0,24.0
2019-02-09 06:00:00,27.5,28.9,30.9,44.0,49.3,24.6,26.1,29.0,37.8,52.3,24.4,25.0,26.4,47.8,77.9,24.0,21.0,25.0,26.0,24.0
2019-02-09 06:07:12,27.5,28.9,30.9,44.0,49.3,24.6,26.1,28.9,37.7,52.3,24.4,25.0,26.3,47.8,77.9,24.0,21.0,25.0,26.0,24.033333
2019-02-09 06:14:24,27.5,28.9,30.9,44.0,49.3,24.6,26.1,28.9,37.7,52.3,24.4,25.0,26.3,47.8,77.9,24.0,21.0,25.0,26.0,24.033333
2019-02-09 06:21:36,27.5,28.9,30.9,44.0,49.3,24.6,26.1,28.9,37.7,52.3,24.4,25.0,26.3,47.8,78.0,24.0,21.0,25.0,26.0,24.0
2019-02-09 06:28:48,27.5,28.9,30.9,44.0,49.3,24.6,26.1,28.9,37.7,52.3,24.4,25.0,26.3,47.8,78.0,24.0,21.0,25.0,26.0,24.0
2019-02-09 06:36:00,27.5,28.9,30.9,44.0,49.3,24.6,26.1,28.9,37.7,52.3,24.4,25.0,26.3,47.8,78.0,24.0,21.0,25.0,26.0,24.0
2019-02-09 06:43:12,27.5,28.9,30.9,44.0,49.3,24.6,26.1,28.9,37.7,52.3,24.4,25.0,26.3,47.8,78.0,24.0,21.0,25.0,26.0,24.0
2019-02-09 06:50:24,27.5,28.9,30.9,44.0,49.3,24.6,26.1,28.9,37.7,52.3,24.4,25.0,26.3,47.9,78.0,24.0,21.0,25.0,26.033333,24.0
2019-02-09 06:57:36,27.5,28.9,30.9,44.0,49.3,24.6,26.1,28.9,37.7,52.3,24.4,25.0,26.3,47.9,78.0,24.0,21.0,25.0,26.033333,24.0
2019-02-09 07:04:48,27.5,28.9,30.8,44.0,49.3,24.6,26.1,28.9,37.7,52.3,24.4,25.0,26.2,47.9,78.1,24.0,21.0,25.0,26.0,24.0
2019-02-09 07:12:00,27.5,28.9,30.8,44.0,49.3,24.6,26.1,28.9,37.7,52.3,24.4,25.0,26.2,47.9,78.1,24.0,21.0,25.0,26.0,24.0
2019-02-09 07:19:12,27.5,28.9,30.8,44.0,49.3,24.6,26.1,28.9,37.7,52.3,24.4,25.0,26.2,47.9,78.2,24.0,21.0,25.0,26.03125,24.0
2019-02-09 07:26:24,27.5,28.9,30.8,44.0,49.3,24.6,26.1,28.9,37.7,52.3,24.4,25.0,26.2,47.9,78.2,24.0,21.0,25.0,26.03125,24.0
2019-02-09 07:33:36,27.5,29.0,30.8,44.0,49.3,24.6,26.1,28.8,37.7,52.3,24.4,25.0,26.2,47.9,78.2,24.0,21.0,25.0,26.0,24.0
2019-02-09 07:40:48,27.5,29.0,30.8,44.0,49.3,24.6,26.1,28.8,37.7,52.3,24.4,25.0,26.2,47.9,78.2,24.0,21.0,25.0,26.0,24.0
2019-02-09 07:48:00,27.6,29.0,30.8,44.0,49.3,24.6,26.1,28.8,37.7,52.3,24.4,25.0,26.2,47.9,78.3,24.0,21.0,25.0,26.344828,24.0
2019-02-09 07:55:12,27.6,29.0,30.8,44.0,49.3,24.6,26.1,28.8,37.7,52.3,24.4,25.0,26.2,47.9,78.3,24.0,21.0,25.0,26.344828,24.0
2019-02-09 08:02:24,27.6,29.0,30.8,44.0,49.4,24.6,26.1,28.8,37.7,52.3,24.4,25.0,26.2,48.0,78.4,24.0,21.0,25.0,26.652174,24.0
2019-02-09 08:09:36,27.6,29.0,30.8,44.0,49.4,24.6,26.1,28.8,37.7,52.3,24.4,25.0,26.2,48.0,78.4,24.0,21.0,25.0,26.652174,24.0
2019-02-09 08:16:48,27.6,29.0,30.8,44.0,49.4,24.6,26.1,28.8,37.7,52.3,24.4,25.0,26.2,48.0,78.4,24.0,21.0,25.0,26.695652,24.0
2019-02-09 08:24:00,27.6,29.0,30.8,44.0,49.4,24.6,26.1,28.8,37.7,52.3,24.4,25.0,26.2,48.0,78.4,24.0,21.0,25.0,26.695652,24.0
2019-02-09 08:31:12,27.7,29.1,30.8,44.0,49.4,24.6,26.1,28.8,37.7,52.3,24.4,25.1,26.2,48.1,78.5,24.0,21.0,25.0,26.884615,24.0
2019-02-09 08:38:24,27.7,29.1,30.8,44.0,49.4,24.6,26.1,28.8,37.7,52.3,24.4,25.1,26.2,48.1,78.5,24.0,21.0,25.0,26.884615,24.0
2019-02-09 08:45:36,27.7,29.1,30.8,44.0,49.4,24.6,26.1,28.8,37.7,52.3,24.5,25.1,26.2,48.1,78.6,24.0,21.0,25.0,27.0,24.0
2019-02-09 08:52:48,27.7,29.1,30.8,44.0,49.4,24.6,26.1,28.8,37.7,52.3,24.5,25.1,26.2,48.1,78.6,24.0,21.0,25.0,27.0,24.0
2019-02-09 09:00:00,27.7,29.1,30.8,44.0,49.4,24.6,26.1,28.8,37.7,52.3,24.5,25.1,26.2,48.1,78.6,24.0,21.0,25.0,27.0,24.0
2019-02-09 09:07:12,27.7,29.2,30.8,44.0,49.4,24.6,26.1,28.8,37.7,52.4,24.5,25.1,26.2,48.2,78.6,24.0,21.0,25.0,27.0,24.0
2019-02-09 09:14:24,27.7,29.2,30.8,44.0,49.4,24.6,26.1,28.8,37.7,52.4,24.5,25.1,26.2,48.2,78.6,24.0,21.0,25.0,27.0,24.0
2019-02-09 09:21:36,27.7,29.2,30.8,44.0,49.4,24.6,26.1,28.8,37.7,52.4,24.5,25.1,26.2,48.2,78.7,24.0,21.0,25.0,27.0,24.0
2019-02-09 09:28:48,27.7,29.2,30.8,44.0,49.4,24.6,26.1,28.8,37.7,52.4,24.5,25.1,26.2,48.2,78.7,24.0,21.0,25.0,27.0,24.0
2019-02-09 09:36:00,27.7,29.2,30.8,44.0,49.4,24.6,26.1,28.8,37.7,52.4,24.5,25.2,26.2,48.3,78.7,24.0,21.064516,25.0,27.0,24.0
2019-02-09 09:43:12,27.7,29.2,30.8,44.0,49.4,24.6,26.1,28.8,37.7,52.4,24.5,25.2,26.2,48.3,78.7,24.0,21.064516,25.0,27.0,24.0
2019-02-09 09:50:24,27.8,29.3,30.8,44.0,49.4,24.6,26.1,28.7,37.7,52.4,24.5,25.2,26.2,48.4,78.8,24.0,21.62069,25.0,27.0,24.0
2019-02-09 09:57:36,27.8,29.3,30.8,44.0,49.4,24.6,26.1,28.7,37.7,52.4,24.5,25.2,26.2,48.4,78.8,24.0,21.62069,25.0,27.0,24.0
2019-02-09 10:04:48,27.9,29.3,30.8,44.1,49.5,24.7,26.1,28.7,37.7,52.4,24.5,25.2,26.2,48.5,78.8,24.0,21.933333,25.0,27.0,24.0
2019-02-09 10:12:00,27.9,29.3,30.8,44.1,49.5,24.7,26.1,28.7,37.7,52.4,24.5,25.2,26.2,48.5,78.8,24.0,21.933333,25.0,27.0,24.0
2019-02-09 10:19:12,27.9,29.4,30.7,44.1,49.5,24.7,26.1,28.7,37.7,52.4,24.5,25.2,26.2,48.6,78.9,24.0,22.0,25.034483,27.0,23.241379
2019-02-09 10:26:24,27.9,29.4,30.7,44.1,49.5,24.7,26.1,28.7,37.7,52.4,24.5,25.2,26.2,48.6,78.9,24.0,22.0,25.034483,27.0,23.241379
2019-02-09 10:33:36,28.0,29.5,30.7,44.1,49.5,24.7,26.1,28.7,37.7,52.4,24.5,25.2,26.2,48.7,78.9,24.066667,21.866667,25.1,27.0,24.0
2019-02-09 10:40:48,28.0,29.5,30.7,44.1,49.5,24.7,26.1,28.7,37.7,52.4,24.5,25.2,26.2,48.7,78.9,24.066667,21.866667,25.1,27.0,24.0
2019-02-09 10:48:00,27.9,29.5,30.7,44.1,49.5,24.7,26.1,28.7,37.7,52.4,24.6,25.2,26.2,48.7,78.9,24.15625,21.25,25.25,27.0,24.0
2019-02-09 10:55:12,27.9,29.5,30.7,44.1,49.5,24.7,26.1,28.7,37.7,52.4,24.6,25.2,26.2,48.7,78.9,24.15625,21.25,25.25,27.0,24.0
2019-02-09 11:02:24,27.9,29.5,30.7,44.2,49.5,24.7,26.1,28.7,37.7,52.5,24.6,25.3,26.2,48.8,78.9,24.375,21.1875,25.34375,27.0,24.0
2019-02-09 11:09:36,27.9,29.5,30.7,44.2,49.5,24.7,26.1,28.7,37.7,52.5,24.6,25.3,26.2,48.8,78.9,24.375,21.1875,25.34375,27.0,24.0
2019-02-09 11:16:48,27.9,29.5,30.7,44.2,49.5,24.7,26.1,28.7,37.7,52.5,24.6,25.3,26.2,48.9,78.9,24.354839,21.806452,25.193548,27.0,24.0
2019-02-09 11:24:00,27.9,29.5,30.7,44.2,49.5,24.7,26.1,28.7,37.7,52.5,24.6,25.3,26.2,48.9,78.9,24.354839,21.806452,25.193548,27.0,24.0
2019-02-09 11:31:12,27.9,29.4,30.7,44.2,49.5,24.7,26.1,28.7,37.7,52.5,24.6,25.3,26.3,49.0,78.9,24.133333,22.0,25.266667,27.0,24.0
2019-02-09 11:38:24,27.9,29.4,30.7,44.2,49.5,24.7,26.1,28.7,37.7,52.5,24.6,25.3,26.3,49.0,78.9,24.133333,22.0,25.266667,27.0,24.0
2019-02-09 11:45:36,27.9,29.5,30.7,44.2,49.5,24.7,26.1,28.7,37.8,52.5,24.6,25.3,26.3,49.1,78.9,24.133333,22.0,25.266667,27.0,24.0
2019-02-09 11:52:48,27.9,29.5,30.7,44.2,49.5,24.7,26.1,28.7,37.8,52.5,24.6,25.3,26.3,49.1,78.9,24.793103,22.0,25.793103,27.0,24.0
2019-02-09 12:00:00,27.9,29.5,30.7,44.2,49.5,24.7,26.1,28.7,37.8,52.5,24.6,25.3,26.3,49.1,78.9,24.793103,22.0,25.793103,27.0,24.0
2019-02-09 12:07:12,27.8,29.4,30.7,44.3,49.5,24.7,26.1,28.7,37.8,52.5,24.6,25.3,26.3,49.2,78.9,24.826087,22.0,26.0,27.0,24.0
2019-02-09 12:14:24,27.8,29.4,30.7,44.3,49.5,24.7,26.1,28.7,37.8,52.5,24.6,25.3,26.3,49.2,78.9,24.826087,22.0,26.0,27.0,24.0
2019-02-09 12:21:36,27.7,29.3,30.7,44.3,49.5,24.7,26.1,28.7,37.8,52.5,24.6,25.3,26.3,49.3,78.9,24.956522,21.521739,25.956522,27.0,24.0
2019-02-09 12:28:48,27.7,29.3,30.7,44.3,49.5,24.7,26.1,28.7,37.8,52.5,24.6,25.3,26.3,49.3,78.9,24.956522,21.521739,25.956522,27.0,24.0
2019-02-09 12:36:00,27.7,29.2,30.8,44.3,49.6,24.7,26.1,28.7,37.8,52.5,24.6,25.3,26.3,49.4,78.8,25.0,21.357143,26.0,27.0,24.0
2019-02-09 12:43:12,27.7,29.2,30.8,44.3,49.6,24.7,26.1,28.7,37.8,52.5,24.6,25.3,26.3,49.4,78.8,25.0,21.357143,26.0,27.0,24.0
2019-02-09 12:50:24,27.6,29.2,30.8,44.3,49.6,24.7,26.1,28.7,37.9,52.6,24.6,25.3,26.4,49.4,78.8,25.0,21.451613,25.967742,27.0,24.0
2019-02-09 12:57:36,27.6,29.2,30.8,44.3,49.6,24.7,26.1,28.7,37.9,52.6,24.6,25.3,26.4,49.4,78.8,25.0,21.451613,25.967742,27.0,24.0
2019-02-09 13:04:48,27.6,29.1,30.8,44.4,49.6,24.7,26.1,28.7,37.9,52.6,24.6,25.3,26.4,49.5,78.7,25.0,21.90625,26.0,27.0,24.0
2019-02-09 13:12:00,27.6,29.1,30.8,44.4,49.6,24.7,26.1,28.7,37.9,52.6,24.6,25.3,26.4,49.5,78.7,25.0,21.90625,26.0,27.0,24.0
2019-02-09 13:19:12,27.5,29.0,30.8,44.4,49.6,24.7,26.1,28.8,37.9,52.6,24.6,25.3,26.4,49.6,78.7,25.0,21.967742,26.0,27.0,24.0
2019-02-09 13:26:24,27.5,29.0,30.8,44.4,49.6,24.7,26.1,28.8,37.9,52.6,24.6,25.3,26.4,49.6,78.7,25.0,21.967742,26.0,27.0,24.0
2019-02-09 13:33:36,27.5,29.0,30.8,44.4,49.5,24.7,26.1,28.8,37.9,52.6,24.6,25.3,26.4,49.6,78.6,25.0,22.0,26.0,27.0,24.0
2019-02-09 13:40:48,27.5,29.0,30.8,44.4,49.5,24.7,26.1,28.8,37.9,52.6,24.6,25.3,26.4,49.6,78.6,25.0,22.0,26.0,27.0,24.0
2019-02-09 13:48:00,27.5,28.9,30.8,44.4,49.5,24.7,26.1,28.8,38.0,52.6,24.6,25.3,26.5,49.7,78.5,25.0,21.935484,26.0,27.0,24.0
2019-02-09 13:55:12,27.5,28.9,30.8,44.4,49.5,24.7,26.1,28.8,38.0,52.6,24.6,25.3,26.5,49.7,78.5,25.0,21.935484,26.0,27.0,24.0
2019-02-09 14:02:24,27.4,28.9,30.8,44.4,49.5,24.7,26.2,28.8,38.0,52.6,24.7,25.3,26.5,49.7,78.4,25.0,21.225806,26.0,27.0,24.0
2019-02-09 14:09:36,27.4,28.9,30.8,44.4,49.5,24.7,26.2,28.8,38.0,52.6,24.7,25.3,26.5,49.7,78.4,25.0,21.225806,26.0,27.0,24.0
2019-02-09 14:16:48,27.4,28.9,30.8,44.4,49.5,24.7,26.2,28.8,38.0,52.6,24.7,25.3,26.5,49.8,78.3,25.0,21.03125,26.03125,27.0,24.0
2019-02-09 14:24:00,27.4,28.9,30.8,44.4,49.5,24.7,26.2,28.8,38.0,52.6,24.7,25.3,26.5,49.8,78.3,25.0,21.03125,26.03125,27.0,24.0
2019-02-09 14:31:12,27.4,28.9,30.9,44.4,49.5,24.7,26.2,28.8,38.0,52.6,24.7,25.4,26.6,49.8,78.2,25.0,21.03125,26.0,27.0,24.0
2019-02-09 14:38:24,27.4,28.9,30.9,44.4,49.5,24.7,26.2,28.8,38.0,52.6,24.7,25.4,26.6,49.8,78.2,25.0,21.03125,26.0,27.0,24.0
2019-02-09 14:45:36,27.4,28.9,30.9,44.4,49.5,24.7,26.2,28.9,38.0,52.6,24.7,25.4,26.6,49.8,78.1,25.0,21.225806,25.935484,27.0,24.0
2019-02-09 14:52:48,27.4,28.9,30.9,44.4,49.5,24.7,26.2,28.9,38.0,52.6,24.7,25.4,26.6,49.8,78.1,25.0,21.225806,25.935484,27.0,24.0
2019-02-09 15:00:00,27.4,28.9,30.9,44.4,49.5,24.7,26.2,28.9,38.0,52.6,24.7,25.4,26.6,49.8,78.1,25.0,21.225806,25.935484,27.0,24.0
2019-02-09 15:07:12,27.4,28.8,30.9,44.4,49.5,24.7,26.2,28.9,38.1,52.6,24.7,25.4,26.7,49.9,78.0,25.0,21.645161,25.967742,27.0,24.0
2019-02-09 15:14:24,27.4,28.8,30.9,44.4,49.5,24.7,26.2,28.9,38.1,52.6,24.7,25.4,26.7,49.9,78.0,25.0,21.645161,25.967742,27.0,24.0
2019-02-09 15:21:36,27.4,28.8,30.9,44.4,49.5,24.7,26.2,28.9,38.1,52.6,24.7,25.4,26.7,49.9,77.9,25.0,21.633333,25.9,27.0,24.0
2019-02-09 15:28:48,27.4,28.8,30.9,44.4,49.5,24.7,26.2,28.9,38.1,52.6,24.7,25.4,26.7,49.9,77.9,25.0,21.633333,25.9,27.0,24.0
2019-02-09 15:36:00,27.4,28.8,30.9,44.4,49.5,24.7,26.2,28.9,38.1,52.6,24.7,25.4,26.7,49.9,77.9,25.0,21.103448,26.0,27.0,24.0
2019-02-09 15:43:12,27.4,28.8,30.9,44.4,49.5,24.7,26.2,28.9,38.1,52.6,24.7,25.4,26.7,49.9,77.9,25.0,21.103448,26.0,27.0,24.0
2019-02-09 15:50:24,27.4,28.8,30.9,44.4,49.5,24.7,26.2,28.9,38.1,52.6,24.7,25.4,26.7,49.9,77.8,25.0,21.0,26.0,27.0,24.0
2019-02-09 15:57:36,27.4,28.8,30.9,44.4,49.5,24.7,26.2,28.9,38.1,52.6,24.7,25.4,26.7,49.9,77.8,25.0,21.0,26.0,27.0,24.0
2019-02-09 16:04:48,27.4,28.8,30.9,44.4,49.5,24.7,26.3,29.0,38.2,52.6,24.7,25.4,26.8,49.9,77.7,25.0,21.185185,25.962963,27.0,24.0
2019-02-09 16:12:00,27.4,28.8,30.9,44.4,49.5,24.7,26.3,29.0,38.2,52.6,24.7,25.4,26.8,49.9,77.7,25.0,21.185185,25.962963,27.0,24.0
2019-02-09 16:19:12,27.4,28.8,30.9,44.4,49.5,24.7,26.3,29.0,38.2,52.6,24.7,25.4,26.8,49.9,77.6,25.0,21.727273,26.0,27.0,24.0
2019-02-09 16:26:24,27.4,28.8,30.9,44.4,49.5,24.7,26.3,29.0,38.2,52.6,24.7,25.4,26.8,49.9,77.6,25.0,21.727273,26.0,27.0,24.0
2019-02-09 16:33:36,27.4,28.8,31.0,44.4,49.4,24.7,26.4,29.0,38.2,52.6,24.7,25.4,26.8,49.8,77.5,25.0,21.956522,26.0,27.0,24.304348
2019-02-09 16:40:48,27.4,28.8,31.0,44.4,49.4,24.7,26.4,29.0,38.2,52.6,24.7,25.4,26.8,49.8,77.5,25.0,21.956522,26.0,27.0,24.304348
2019-02-09 16:48:00,27.4,28.8,31.0,44.4,49.4,24.7,26.3,29.0,38.2,52.6,24.7,25.4,26.9,49.8,77.5,25.0,21.966667,26.0,27.0,24.2
