,364_APAR_511.11,368_APAR_512.12,372_APAR_513.13,376_APAR_514.14,380_APAR_515.15,384_APAR_516.16,388_APAR_517.17,392_APAR_518.18,396_APAR_519.19,400_APAR_520.20,404_APAR_521.21,408_APAR_522.22,412_APAR_523.23,690_FIF_504.4,692_FIF_505.5,694_FIF_506.6
2019-02-09 02:45:36,26.6,26.6,34.5,47.6,66.0,37.3,38.1,39.2,44.6,25.5,26.3,31.8,35.8,27.0,25.0,26.0
2019-02-09 02:52:48,26.6,26.6,34.5,47.6,66.0,37.3,38.1,39.2,44.6,25.5,26.3,31.8,35.8,27.0,25.0,26.0
2019-02-09 03:00:00,26.6,26.6,34.5,47.6,66.0,37.3,38.1,39.2,44.6,25.5,26.3,31.8,35.8,27.0,25.0,26.0
2019-02-09 03:07:12,26.6,26.6,34.4,47.6,66.0,37.3,38.1,39.2,44.6,25.5,26.3,31.8,35.8,27.0,25.0,26.0
2019-02-09 03:14:24,26.6,26.6,34.4,47.6,66.0,37.3,38.1,39.2,44.6,25.5,26.3,31.8,35.8,27.0,25.0,26.0
2019-02-09 03:21:36,26.6,26.6,34.4,47.5,66.0,37.3,38.1,39.2,44.6,25.5,26.3,31.8,35.8,27.0,25.0,26.0
2019-02-09 03:28:48,26.6,26.6,34.4,47.5,66.0,37.3,38.1,39.2,44.6,25.5,26.3,31.8,35.8,27.0,25.0,26.0
2019-02-09 03:36:00,26.6,26.6,34.4,47.5,66.0,37.3,38.1,39.2,44.6,25.5,26.3,31.7,35.8,27.0,25.0,26.0
2019-02-09 03:43:12,26.6,26.6,34.4,47.5,66.0,37.3,38.1,39.2,44.6,25.5,26.3,31.7,35.8,27.0,25.0,26.0
2019-02-09 03:50:24,26.6,26.6,34.3,47.5,66.0,37.3,38.1,39.2,44.6,25.5,26.3,31.8,35.8,27.0,25.0,26.0
2019-02-09 03:57:36,26.6,26.6,34.3,47.5,66.0,37.3,38.1,39.2,44.6,25.5,26.3,31.8,35.8,27.0,25.0,26.0
2019-02-09 04:04:48,26.5,26.6,34.3,47.5,66.0,37.3,38.1,39.2,44.6,25.5,26.3,31.7,35.8,27.0,25.0,26.0
2019-02-09 04:12:00,26.5,26.6,34.3,47.5,66.0,37.3,38.1,39.2,44.6,25.5,26.3,31.7,35.8,27.0,25.0,26.0
2019-02-09 04:19:12,26.5,26.5,34.3,47.5,66.0,37.3,38.1,39.2,44.6,25.5,26.3,31.7,35.8,27.0,25.0,26.0
2019-02-09 04:26:24,26.5,26.5,34.3,47.5,66.0,37.3,38.1,39.2,44.6,25.5,26.3,31.7,35.8,27.0,25.0,26.0
2019-02-09 04:33:36,26.5,26.5,34.2,47.5,66.0,37.3,38.1,39.2,44.6,25.5,26.3,31.7,35.8,27.0,25.0,26.0
2019-02-09 04:40:48,26.5,26.5,34.2,47.5,66.0,37.3,38.1,39.2,44.6,25.5,26.3,31.7,35.8,27.0,25.0,26.0
2019-02-09 04:48:00,26.5,26.5,34.2,47.5,66.1,37.3,38.1,39.2,44.6,25.5,26.3,31.7,35.8,27.0,25.0,26.0
2019-02-09 04:55:12,26.5,26.5,34.2,47.5,66.1,37.3,38.1,39.2,44.6,25.5,26.3,31.7,35.8,27.0,25.0,26.0
2019-02-09 05:02:24,26.5,26.5,34.2,47.4,66.1,37.3,38.1,39.2,44.6,25.5,26.3,31.7,35.8,27.0,25.0,26.0
2019-02-09 05:09:36,26.5,26.5,34.2,47.4,66.1,37.3,38.1,39.2,44.6,25.5,26.3,31.7,35.8,27.0,25.0,26.0
2019-02-09 05:16:48,26.5,26.5,34.1,47.4,66.1,37.3,38.1,39.2,44.6,25.5,26.3,31.7,35.8,27.0,25.0,26.0
2019-02-09 05:24:00,26.5,26.5,34.1,47.4,66.1,37.3,38.1,39.2,44.6,25.5,26.3,31.7,35.8,27.0,25.0,26.0
2019-02-09 05:31:12,26.5,26.5,34.1,47.4,66.2,37.3,38.1,39.1,44.6,25.5,26.3,31.7,35.8,27.0,25.0,26.0
2019-02-09 05:38:24,26.5,26.5,34.1,47.4,66.2,37.3,38.1,39.1,44.6,25.5,26.3,31.7,35.8,27.0,25.0,26.0
2019-02-09 05:45:36,26.5,26.5,34.1,47.5,66.2,37.3,38.1,39.1,44.6,25.5,26.3,31.7,35.8,27.0,25.0,26.0
2019-02-09 05:52:48,26.5,26.5,34.1,47.5,66.2,37.3,38.1,39.1,44.6,25.5,26.3,31.7,35.8,27.0,25.0,26.0
2019-02-09 06:00:00,26.5,26.5,34.1,47.5,66.2,37.3,38.1,39.1,44.6,25.5,26.3,31.7,35.8,27.0,25.0,26.0
2019-02-09 06:07:12,26.5,26.5,34.1,47.5,66.2,37.3,38.1,39.1,44.6,25.5,26.3,31.7,35.8,27.0,25.0,26.0
2019-02-09 06:14:24,26.5,26.5,34.1,47.5,66.2,37.3,38.1,39.1,44.6,25.5,26.3,31.7,35.8,27.0,25.0,26.0
2019-02-09 06:21:36,26.5,26.5,34.1,47.5,66.3,37.3,38.1,39.1,44.6,25.5,26.3,31.7,35.8,27.0,25.0,26.0
2019-02-09 06:28:48,26.5,26.5,34.1,47.5,66.3,37.3,38.1,39.1,44.6,25.5,26.3,31.7,35.8,27.0,25.0,26.0
2019-02-09 06:36:00,26.5,26.5,34.1,47.5,66.3,37.3,38.1,39.1,44.6,25.5,26.3,31.7,35.8,27.0,25.0,26.0
2019-02-09 06:43:12,26.5,26.5,34.1,47.5,66.3,37.3,38.1,39.1,44.6,25.5,26.3,31.7,35.8,27.0,25.0,26.0
2019-02-09 06:50:24,26.5,26.5,34.1,47.6,66.4,37.3,38.1,39.1,44.6,25.5,26.3,31.7,35.8,27.0,25.0,26.0
2019-02-09 06:57:36,26.5,26.5,34.1,47.6,66.4,37.3,38.1,39.1,44.6,25.5,26.3,31.7,35.8,27.0,25.0,26.0
2019-02-09 07:04:48,26.5,26.4,34.1,47.6,66.5,37.3,38.1,39.1,44.6,25.6,26.3,31.7,35.8,27.0,25.0,26.0
2019-02-09 07:12:00,26.5,26.4,34.1,47.6,66.5,37.3,38.1,39.1,44.6,25.6,26.3,31.7,35.8,27.0,25.0,26.0
2019-02-09 07:19:12,26.4,26.4,34.1,47.6,66.5,37.3,38.1,39.1,44.5,25.6,26.4,31.7,35.8,27.0,25.0,26.0
2019-02-09 07:26:24,26.4,26.4,34.1,47.6,66.5,37.3,38.1,39.1,44.5,25.6,26.4,31.7,35.8,27.0,25.0,26.0
2019-02-09 07:33:36,26.4,26.4,34.1,47.7,66.6,37.3,38.1,39.1,44.5,25.6,26.4,31.7,35.8,27.0,25.0,25.548387
2019-02-09 07:40:48,26.4,26.4,34.1,47.7,66.6,37.3,38.1,39.1,44.5,25.6,26.4,31.7,35.8,27.0,25.0,25.548387
2019-02-09 07:48:00,26.4,26.4,34.1,47.8,66.7,37.3,38.1,39.1,44.5,25.7,26.5,31.7,35.8,27.0,25.0,25.241379
2019-02-09 07:55:12,26.4,26.4,34.1,47.8,66.7,37.3,38.1,39.1,44.5,25.7,26.5,31.7,35.8,27.0,25.0,25.241379
2019-02-09 08:02:24,26.4,26.4,34.1,47.8,66.8,37.3,38.1,39.1,44.5,25.8,26.6,31.7,35.8,27.0,25.0,25.0
2019-02-09 08:09:36,26.4,26.4,34.1,47.8,66.8,37.3,38.1,39.1,44.5,25.8,26.6,31.7,35.8,27.0,25.0,25.0
2019-02-09 08:16:48,26.4,26.4,34.1,47.9,66.9,37.3,38.1,39.1,44.5,25.9,26.7,31.7,35.8,27.0,25.0,24.913043
2019-02-09 08:24:00,26.4,26.4,34.1,47.9,66.9,37.3,38.1,39.1,44.5,25.9,26.7,31.7,35.8,27.0,25.0,24.913043
2019-02-09 08:31:12,26.4,26.4,34.2,48.0,67.0,37.3,38.1,39.1,44.5,26.0,26.8,31.7,35.8,27.0,25.0,24.923077
2019-02-09 08:38:24,26.4,26.4,34.2,48.0,67.0,37.3,38.1,39.1,44.5,26.0,26.8,31.7,35.8,27.0,25.0,24.923077
2019-02-09 08:45:36,26.4,26.4,34.2,48.1,67.2,37.3,38.2,39.0,44.5,26.0,26.9,31.8,35.8,27.0,25.0,25.0
2019-02-09 08:52:48,26.4,26.4,34.2,48.1,67.2,37.3,38.2,39.0,44.5,26.0,26.9,31.8,35.8,27.0,25.0,25.0
2019-02-09 09:00:00,26.4,26.4,34.2,48.1,67.2,37.3,38.2,39.0,44.5,26.0,26.9,31.8,35.8,27.0,25.0,25.0
2019-02-09 09:07:12,26.4,26.4,34.3,48.3,67.3,37.3,38.2,39.0,44.5,26.0,26.9,31.8,35.8,27.0,25.0,25.0
2019-02-09 09:14:24,26.4,26.4,34.3,48.3,67.3,37.3,38.2,39.0,44.5,26.0,26.9,31.8,35.8,27.0,25.0,25.0
2019-02-09 09:21:36,26.4,26.4,34.3,48.4,67.5,37.3,38.2,39.0,44.5,26.1,27.0,31.8,35.8,27.0,25.0,25.0
2019-02-09 09:28:48,26.4,26.4,34.3,48.4,67.5,37.3,38.2,39.0,44.5,26.1,27.0,31.8,35.8,27.0,25.0,25.0
2019-02-09 09:36:00,26.4,26.4,34.4,48.6,67.6,37.4,38.2,39.0,44.5,26.1,27.0,31.8,35.9,27.0,25.0,25.0
2019-02-09 09:43:12,26.4,26.4,34.4,48.6,67.6,37.4,38.2,39.0,44.5,26.1,27.0,31.8,35.9,27.0,25.0,25.0
2019-02-09 09:50:24,26.4,26.4,34.5,48.7,67.7,37.4,38.2,39.0,44.5,26.1,27.1,31.8,35.9,27.0,25.0,25.0
2019-02-09 09:57:36,26.4,26.4,34.5,48.7,67.7,37.4,38.2,39.0,44.5,26.1,27.1,31.8,35.9,27.0,25.0,25.0
2019-02-09 10:04:48,26.4,26.4,34.6,48.9,67.8,37.4,38.2,39.0,44.5,26.2,27.2,31.9,35.9,27.0,25.4,25.0
2019-02-09 10:12:00,26.4,26.4,34.6,48.9,67.8,37.4,38.2,39.0,44.5,26.2,27.2,31.9,35.9,27.0,25.4,25.0
2019-02-09 10:19:12,26.4,26.4,34.7,49.0,67.9,37.4,38.2,39.0,44.5,26.3,27.3,31.9,36.0,27.0,25.965517,25.0
2019-02-09 10:26:24,26.4,26.4,34.7,49.0,67.9,37.4,38.2,39.0,44.5,26.3,27.3,31.9,36.0,27.0,25.965517,25.0
2019-02-09 10:33:36,26.4,26.4,34.8,49.2,68.0,37.4,38.3,39.0,44.5,26.4,27.4,31.9,36.0,27.0,26.0,25.233333
2019-02-09 10:40:48,26.4,26.4,34.8,49.2,68.0,37.4,38.3,39.0,44.5,26.4,27.4,31.9,36.0,27.0,26.0,25.233333
2019-02-09 10:48:00,26.4,26.4,34.9,49.3,68.2,37.4,38.3,39.0,44.5,26.4,27.4,31.9,36.0,27.0,26.0,25.1875
2019-02-09 10:55:12,26.4,26.4,34.9,49.3,68.2,37.4,38.3,39.0,44.5,26.4,27.4,31.9,36.0,27.0,26.0,25.1875
2019-02-09 11:02:24,26.4,26.4,35.0,49.5,68.2,37.4,38.3,39.0,44.5,26.4,27.4,32.0,36.0,27.0,26.0,25.59375
2019-02-09 11:09:36,26.4,26.4,35.0,49.5,68.2,37.4,38.3,39.0,44.5,26.4,27.4,32.0,36.0,27.0,26.0,25.59375
2019-02-09 11:16:48,26.4,26.4,35.0,49.6,68.3,37.5,38.3,39.0,44.5,26.3,27.3,32.0,36.1,27.0,26.0,25.83871
2019-02-09 11:24:00,26.4,26.4,35.0,49.6,68.3,37.5,38.3,39.0,44.5,26.3,27.3,32.0,36.1,27.0,26.0,25.83871
2019-02-09 11:31:12,26.5,26.4,35.1,49.7,68.4,37.5,38.3,39.0,44.5,26.3,27.4,32.0,36.1,27.0,26.0,25.4
2019-02-09 11:38:24,26.5,26.4,35.1,49.7,68.4,37.5,38.3,39.0,44.5,26.3,27.4,32.0,36.1,27.0,26.0,25.4
2019-02-09 11:45:36,26.5,26.5,35.2,49.9,68.5,37.5,38.3,39.0,44.5,26.4,27.5,32.0,36.1,27.0,26.0,25.4
2019-02-09 11:52:48,26.5,26.5,35.2,49.9,68.5,37.5,38.3,39.0,44.5,26.4,27.5,32.0,36.1,27.0,26.0,26.0
2019-02-09 12:00:00,26.5,26.5,35.2,49.9,68.5,37.5,38.3,39.0,44.5,26.4,27.5,32.0,36.1,27.0,26.0,26.0
2019-02-09 12:07:12,26.5,26.5,35.3,50.0,68.6,37.5,38.3,39.0,44.4,26.2,27.3,32.0,36.2,27.0,26.0,26.0
2019-02-09 12:14:24,26.5,26.5,35.3,50.0,68.6,37.5,38.3,39.0,44.4,26.2,27.3,32.0,36.2,27.0,26.0,26.0
2019-02-09 12:21:36,26.5,26.5,35.5,50.1,68.6,37.5,38.3,39.0,44.4,26.0,27.1,32.0,36.2,27.086957,26.0,26.0
2019-02-09 12:28:48,26.5,26.5,35.5,50.1,68.6,37.5,38.3,39.0,44.4,26.0,27.1,32.0,36.2,27.086957,26.0,26.0
2019-02-09 12:36:00,26.5,26.5,35.6,50.2,68.7,37.5,38.3,39.0,44.5,25.9,26.9,32.0,36.2,27.214286,26.0,26.0
2019-02-09 12:43:12,26.5,26.5,35.6,50.2,68.7,37.5,38.3,39.0,44.5,25.9,26.9,32.0,36.2,27.214286,26.0,26.0
2019-02-09 12:50:24,26.5,26.5,35.6,50.3,68.7,37.5,38.4,39.1,44.4,25.8,26.8,32.0,36.3,27.516129,26.0,26.0
2019-02-09 12:57:36,26.5,26.5,35.6,50.3,68.7,37.5,38.4,39.1,44.4,25.8,26.8,32.0,36.3,27.516129,26.0,26.0
2019-02-09 13:04:48,26.5,26.5,35.7,50.4,68.7,37.5,38.4,39.1,44.4,25.7,26.7,32.0,36.3,27.4375,26.0,26.0
2019-02-09 13:12:00,26.5,26.5,35.7,50.4,68.7,37.5,38.4,39.1,44.4,25.7,26.7,32.0,36.3,27.4375,26.0,26.0
2019-02-09 13:19:12,26.5,26.5,35.8,50.5,68.8,37.5,38.4,39.1,44.4,25.6,26.6,31.9,36.3,27.548387,26.0,26.0
2019-02-09 13:26:24,26.5,26.5,35.8,50.5,68.8,37.5,38.4,39.1,44.4,25.6,26.6,31.9,36.3,27.548387,26.0,26.0
2019-02-09 13:33:36,26.5,26.5,35.9,50.6,68.8,37.5,38.4,39.1,44.4,25.6,26.5,31.9,36.3,27.580645,26.0,26.0
2019-02-09 13:40:48,26.5,26.5,35.9,50.6,68.8,37.5,38.4,39.1,44.4,25.6,26.5,31.9,36.3,27.580645,26.0,26.0
2019-02-09 13:48:00,26.5,26.5,36.0,50.7,68.8,37.5,38.4,39.1,44.4,25.5,26.5,31.9,36.3,27.516129,26.0,26.0
2019-02-09 13:55:12,26.5,26.5,36.0,50.7,68.8,37.5,38.4,39.1,44.4,25.5,26.5,31.9,36.3,27.516129,26.0,26.0
2019-02-09 14:02:24,26.5,26.5,36.1,50.7,68.7,37.5,38.4,39.1,44.4,25.5,26.4,31.9,36.3,27.483871,26.0,26.0
2019-02-09 14:09:36,26.5,26.5,36.1,50.7,68.7,37.5,38.4,39.1,44.4,25.5,26.4,31.9,36.3,27.483871,26.0,26.0
2019-02-09 14:16:48,26.5,26.6,36.2,50.7,68.7,37.5,38.4,39.1,44.4,25.4,26.3,31.9,36.3,27.3125,26.0,26.0
2019-02-09 14:24:00,26.5,26.6,36.2,50.7,68.7,37.5,38.4,39.1,44.4,25.4,26.3,31.9,36.3,27.3125,26.0,26.0
2019-02-09 14:31:12,26.5,26.6,36.2,50.8,68.7,37.5,38.3,39.1,44.4,25.4,26.2,31.8,36.3,27.03125,26.0,26.0
2019-02-09 14:38:24,26.5,26.6,36.2,50.8,68.7,37.5,38.3,39.1,44.4,25.4,26.2,31.8,36.3,27.03125,26.0,26.0
2019-02-09 14:45:36,26.6,26.6,36.3,50.8,68.6,37.5,38.3,39.1,44.4,25.3,26.1,31.8,36.3,27.225806,25.83871,26.0
2019-02-09 14:52:48,26.6,26.6,36.3,50.8,68.6,37.5,38.3,39.1,44.4,25.3,26.1,31.8,36.3,27.225806,25.83871,26.0
2019-02-09 15:00:00,26.6,26.6,36.3,50.8,68.6,37.5,38.3,39.1,44.4,25.3,26.1,31.8,36.3,27.225806,25.83871,26.0
2019-02-09 15:07:12,26.6,26.6,36.3,50.8,68.5,37.5,38.3,39.1,44.4,25.3,26.1,31.8,36.3,27.032258,25.677419,26.0
2019-02-09 15:14:24,26.6,26.6,36.3,50.8,68.5,37.5,38.3,39.1,44.4,25.3,26.1,31.8,36.3,27.032258,25.677419,26.0
2019-02-09 15:21:36,26.6,26.6,36.4,50.8,68.5,37.5,38.3,39.1,44.4,25.2,26.1,31.8,36.3,27.033333,25.1,26.0
2019-02-09 15:28:48,26.6,26.6,36.4,50.8,68.5,37.5,38.3,39.1,44.4,25.2,26.1,31.8,36.3,27.033333,25.1,26.0
2019-02-09 15:36:00,26.6,26.6,36.4,50.7,68.4,37.4,38.3,39.1,44.4,25.2,26.0,31.8,36.2,27.0,25.0,26.0
2019-02-09 15:43:12,26.6,26.6,36.4,50.7,68.4,37.4,38.3,39.1,44.4,25.2,26.0,31.8,36.2,27.0,25.0,26.0
2019-02-09 15:50:24,26.6,26.6,36.4,50.7,68.4,37.4,38.3,39.1,44.4,25.2,26.0,31.8,36.2,27.0,25.0,26.0
2019-02-09 15:57:36,26.6,26.6,36.4,50.7,68.4,37.4,38.3,39.1,44.4,25.2,26.0,31.8,36.2,27.0,25.0,26.0
2019-02-09 16:04:48,26.6,26.6,36.5,50.7,68.3,37.4,38.3,39.1,44.4,25.2,26.0,31.8,36.2,27.0,25.0,26.0
2019-02-09 16:12:00,26.6,26.6,36.5,50.7,68.3,37.4,38.3,39.1,44.4,25.2,26.0,31.8,36.2,27.0,25.0,26.0
2019-02-09 16:19:12,26.6,26.6,36.5,50.7,68.3,37.4,38.3,39.1,44.4,25.1,25.9,31.8,36.2,27.045455,25.0,26.0
2019-02-09 16:26:24,26.6,26.6,36.5,50.7,68.3,37.4,38.3,39.1,44.4,25.1,25.9,31.8,36.2,27.045455,25.0,26.0
2019-02-09 16:33:36,26.6,26.6,36.5,50.7,68.3,37.4,38.3,39.1,44.4,25.1,25.9,31.8,36.2,27.0,25.0,26.0
2019-02-09 16:40:48,26.6,26.6,36.5,50.7,68.3,37.4,38.3,39.1,44.4,25.1,25.9,31.8,36.2,27.0,25.0,26.0
2019-02-09 16:48:00,26.6,26.7,36.5,50.6,68.2,37.4,38.2,39.1,44.4,25.1,25.9,31.8,36.2,27.0,25.0,26.0
2019-02-09 16:55:12,26.6,26.7,36.5,50.6,68.2,37.4,38.2,39.1,44.4,25.1,25.9,31.8,36.2,27.0,25.0,26.0
2019-02-09 17:02:24,26.6,26.7,36.5,50.6,68.2,37.4,38.2,39.2,44.4,25.1,25.9,31.8,36.2,27.1,25.0,26.0
2019-02-09 17:09:36,26.6,26.7,36.5,50.6,68.2,37.4,38.2,39.2,44.4,25.1,25.9,31.8,36.2,27.1,25.0,26.0
2019-02-09 17:16:48,26.6,26.7,36.6,50.6,68.2,37.4,38.2,39.2,44.4,25.1,25.9,31.8,36.2,27.096774,25.0,26.0
2019-02-09 17:24:00,26.6,26.7,36.6,50.6,68.2,37.4,38.2,39.2,44.4,25.1,25.9,31.8,36.2,27.096774,25.0,26.0
2019-02-09 17:31:12,26.6,26.7,36.6,50.6,68.2,37.4,38.2,39.2,44.4,25.1,25.9,31.8,36.1,27.225806,25.0,26.0
2019-02-09 17:38:24,26.6,26.7,36.6,50.6,68.2,37.4,38.2,39.2,44.4,25.1,25.9,31.8,36.1,27.225806,25.0,26.0
2019-02-09 17:45:36,26.6,26.7,36.6,50.6,68.2,37.4,38.2,39.2,44.4,25.1,25.9,31.8,36.1,27.387097,25.0,26.0
2019-02-09 17:52:48,26.6,26.7,36.6,50.6,68.2,37.4,38.2,39.2,44.4,25.1,25.9,31.8,36.1,27.387097,25.0,26.0
2019-02-09 18:00:00,26.6,26.7,36.6,50.6,68.2,37.4,38.2,39.2,44.4,25.1,25.9,31.8,36.1,27.387097,25.0,26.0
2019-02-09 18:07:12,26.6,26.7,36.6,50.6,68.1,37.3,38.2,39.2,44.4,25.1,25.9,31.8,36.1,27.548387,25.032258,26.032258
2019-02-09 18:14:24,26.6,26.7,36.6,50.6,68.1,37.3,38.2,39.2,44.4,25.1,25.9,31.8,36.1,27.548387,25.032258,26.032258
2019-02-09 18:21:36,26.6,26.7,36.6,50.6,68.1,37.3,38.2,39.2,44.4,25.1,25.9,31.8,36.1,27.84375,25.1875,26.125
2019-02-09 18:28:48,26.6,26.7,36.6,50.6,68.1,37.3,38.2,39.2,44.4,25.1,25.9,31.8,36.1,27.84375,25.1875,26.125
2019-02-09 18:36:00,26.7,26.7,36.6,50.5,68.1,37.3,38.2,39.2,44.5,25.1,25.8,31.8,36.1,27.9375,25.3125,26.40625
2019-02-09 18:43:12,26.7,26.7,36.6,50.5,68.1,37.3,38.2,39.2,44.5,25.1,25.8,31.8,36.1,27.9375,25.3125,26.40625
2019-02-09 18:50:24,26.7,26.7,36.7,50.5,68.1,37.3,38.2,39.2,44.4,25.1,25.8,31.8,36.1,27.9375,25.53125,26.6875
2019-02-09 18:57:36,26.7,26.7,36.7,50.5,68.1,37.3,38.2,39.2,44.4,25.1,25.8,31.8,36.1,27.9375,25.53125,26.6875
2019-02-09 19:04:48,26.7,26.7,36.7,50.5,68.0,37.3,38.1,39.2,44.4,25.1,25.8,31.8,36.1,28.0,25.612903,26.709677
2019-02-09 19:12:00,26.7,26.7,36.7,50.5,68.0,37.3,38.1,39.2,44.4,25.1,25.8,31.8,36.1,28.0,25.612903,26.709677
2019-02-09 19:19:12,26.7,26.7,36.7,50.5,68.0,37.3,38.1,39.2,44.4,25.1,25.9,31.8,36.0,27.966667,25.6,26.833333
2019-02-09 19:26:24,26.7,26.7,36.7,50.5,68.0,37.3,38.1,39.2,44.4,25.1,25.9,31.8,36.0,27.966667,25.6,26.833333
2019-02-09 19:33:36,26.7,26.7,36.7,50.5,68.0,37.3,38.1,39.2,44.4,25.1,25.8,31.8,36.0,27.96875,25.65625,26.875
2019-02-09 19:40:48,26.7,26.7,36.7,50.5,68.0,37.3,38.1,39.2,44.4,25.1,25.8,31.8,36.0,27.96875,25.65625,26.875
2019-02-09 19:48:00,26.7,26.8,36.7,50.5,68.0,37.3,38.1,39.2,44.4,25.1,25.9,31.8,36.0,28.0,25.333333,26.966667
2019-02-09 19:55:12,26.7,26.8,36.7,50.5,68.0,37.3,38.1,39.2,44.4,25.1,25.9,31.8,36.0,28.0,25.333333,26.966667
2019-02-09 20:02:24,26.7,26.8,36.7,50.5,68.0,37.3,38.1,39.2,44.4,25.1,25.8,31.8,36.0,28.0,25.482759,27.0
2019-02-09 20:09:36,26.7,26.8,36.7,50.5,68.0,37.3,38.1,39.2,44.4,25.1,25.8,31.8,36.0,28.0,25.482759,27.0
2019-02-09 20:16:48,26.7,26.8,36.7,50.5,67.9,37.3,38.1,39.2,44.4,25.1,25.9,31.8,36.0,28.0,25.375,27.0
2019-02-09 20:24:00,26.7,26.8,36.7,50.5,67.9,37.3,38.1,39.2,44.4,25.1,25.9,31.8,36.0,28.0,25.375,27.0
2019-02-09 20:31:12,26.7,26.8,36.7,50.5,67.9,37.3,38.1,39.2,44.4,25.1,25.9,31.8,36.0,28.0,25.458333,26.875
2019-02-09 20:38:24,26.7,26.8,36.7,50.5,67.9,37.3,38.1,39.2,44.4,25.1,25.9,31.8,36.0,28.0,25.458333,26.875
