,2202_LE03_02.2,2269_LE03_03.3,2336_LE03_04.4,2403_LE03_05.5,2470_LE03_06.6,2537_LE03_07.7,2604_LE03_08.8,2671_LE03_09.9,3851_LE01_26.10,4037_LE03_27.26,4405_LE03_SUM
2019-02-09 02:52:48,2226.6,96.3,604.9,129.4,678.5,37.0,263.0,2652.3,14.9,80.9,6783.8
2019-02-09 03:00:00,2226.6,96.3,604.9,129.4,678.5,37.0,263.0,2652.3,14.9,80.9,6783.8
2019-02-09 03:07:12,231.2,110.3,634.2,38.1,534.8,130.0,167.3,3023.2,15.1,81.0,4965.2
2019-02-09 03:14:24,231.2,110.3,634.2,38.1,534.8,130.0,167.3,3023.2,15.1,81.0,4965.2
2019-02-09 03:21:36,459.0,306.7,707.1,128.7,757.0,98.0,289.6,3340.5,15.1,80.9,6182.6
2019-02-09 03:28:48,459.0,306.7,707.1,128.7,757.0,98.0,289.6,3340.5,15.1,80.9,6182.6
2019-02-09 03:36:00,265.1,198.2,626.5,71.7,578.9,114.4,162.4,3436.6,15.2,81.1,5550.2
2019-02-09 03:43:12,265.1,198.2,626.5,71.7,578.9,114.4,162.4,3436.6,15.2,81.1,5550.2
2019-02-09 03:50:24,1378.0,194.3,738.5,88.3,636.7,144.0,250.7,3438.0,15.1,81.0,6959.7
2019-02-09 03:57:36,1378.0,194.3,738.5,88.3,636.7,144.0,250.7,3438.0,15.1,81.0,6959.7
2019-02-09 04:04:48,1696.4,284.3,595.6,61.4,554.5,60.4,280.8,3226.9,14.9,81.1,6856.3
2019-02-09 04:12:00,1696.4,284.3,595.6,61.4,554.5,60.4,280.8,3226.9,14.9,81.1,6856.3
2019-02-09 04:19:12,410.8,123.9,696.5,86.7,716.8,52.3,231.5,1882.1,15.2,80.9,4296.8
2019-02-09 04:26:24,410.8,123.9,696.5,86.7,716.8,52.3,231.5,1882.1,15.2,80.9,4296.8
2019-02-09 04:33:36,356.2,216.6,546.6,89.6,447.2,139.9,101.1,2278.3,15.1,81.0,4271.8
2019-02-09 04:40:48,356.2,216.6,546.6,89.6,447.2,139.9,101.1,2278.3,15.1,81.0,4271.8
2019-02-09 04:48:00,2126.5,226.5,731.2,88.8,796.1,110.4,221.7,3281.9,15.0,80.6,7678.7
2019-02-09 04:55:12,2126.5,226.5,731.2,88.8,796.1,110.4,221.7,3281.9,15.0,80.6,7678.7
2019-02-09 05:02:24,549.7,160.1,519.9,154.1,596.3,55.4,353.3,3171.5,15.0,81.4,5656.6
2019-02-09 05:09:36,549.7,160.1,519.9,154.1,596.3,55.4,353.3,3171.5,15.0,81.4,5656.6
2019-02-09 05:16:48,319.9,142.1,811.6,72.4,544.1,106.4,275.9,3088.0,15.3,81.3,5457.0
2019-02-09 05:24:00,319.9,142.1,811.6,72.4,544.1,106.4,275.9,3088.0,15.3,81.3,5457.0
2019-02-09 05:31:12,517.0,210.3,543.1,85.5,626.8,90.1,196.8,3406.9,15.2,81.5,5773.1
2019-02-09 05:38:24,517.0,210.3,543.1,85.5,626.8,90.1,196.8,3406.9,15.2,81.5,5773.1
2019-02-09 05:45:36,654.6,189.6,812.3,73.6,784.6,69.1,227.6,3877.2,15.0,81.4,6785.2
2019-02-09 05:52:48,654.6,189.6,812.3,73.6,784.6,69.1,227.6,3877.2,15.0,81.4,6785.2
2019-02-09 06:00:00,654.6,189.6,812.3,73.6,784.6,69.1,227.6,3877.2,15.0,81.4,6785.2
2019-02-09 06:07:12,2073.6,147.5,523.6,75.4,450.7,37.1,293.3,2522.3,14.9,81.6,6219.9
2019-02-09 06:14:24,2073.6,147.5,523.6,75.4,450.7,37.1,293.3,2522.3,14.9,81.6,6219.9
2019-02-09 06:21:36,432.4,138.0,788.9,38.1,758.2,67.1,53.2,2285.3,15.2,81.4,4657.7
2019-02-09 06:28:48,432.4,138.0,788.9,38.1,758.2,67.1,53.2,2285.3,15.2,81.4,4657.7
2019-02-09 06:36:00,457.4,397.6,484.3,50.4,595.0,274.7,109.7,3204.2,15.1,81.4,5669.8
2019-02-09 06:43:12,457.4,397.6,484.3,50.4,595.0,274.7,109.7,3204.2,15.1,81.4,5669.8
2019-02-09 06:50:24,391.4,241.0,762.0,113.2,518.2,126.5,167.5,3289.4,15.0,81.1,5705.4
2019-02-09 06:57:36,391.4,241.0,762.0,113.2,518.2,126.5,167.5,3289.4,15.0,81.1,5705.4
2019-02-09 07:04:48,462.5,207.9,435.4,86.2,551.6,89.1,220.6,2115.8,14.7,81.0,4264.8
2019-02-09 07:12:00,462.5,207.9,435.4,86.2,551.6,89.1,220.6,2115.8,14.7,81.0,4264.8
2019-02-09 07:19:12,272.5,281.8,744.4,71.6,700.1,115.7,216.0,1883.2,15.0,80.9,4381.3
2019-02-09 07:26:24,272.5,281.8,744.4,71.6,700.1,115.7,216.0,1883.2,15.0,80.9,4381.3
2019-02-09 07:33:36,394.2,143.2,357.2,92.5,476.8,88.4,254.6,2426.0,14.8,80.8,4229.9
2019-02-09 07:40:48,394.2,143.2,357.2,92.5,476.8,88.4,254.6,2426.0,14.8,80.8,4229.9
2019-02-09 07:48:00,325.3,195.5,694.9,127.6,405.8,74.5,233.7,3028.9,15.0,80.7,5181.9
2019-02-09 07:55:12,325.3,195.5,694.9,127.6,405.8,74.5,233.7,3028.9,15.0,80.7,5181.9
2019-02-09 08:02:24,479.6,235.0,306.4,51.0,464.2,104.7,203.1,3066.0,14.6,80.5,5005.2
2019-02-09 08:09:36,479.6,235.0,306.4,51.0,464.2,104.7,203.1,3066.0,14.6,80.5,5005.2
2019-02-09 08:16:48,386.1,120.8,411.2,38.1,445.5,37.1,127.0,2600.1,15.0,80.7,4261.5
2019-02-09 08:24:00,386.1,120.8,411.2,38.1,445.5,37.1,127.0,2600.1,15.0,80.7,4261.5
2019-02-09 08:31:12,588.9,169.7,163.3,121.2,251.0,57.8,254.1,1885.0,15.2,81.3,3587.5
2019-02-09 08:38:24,588.9,169.7,163.3,121.2,251.0,57.8,254.1,1885.0,15.2,81.3,3587.5
2019-02-09 08:45:36,721.8,264.1,362.0,38.0,356.4,71.9,162.7,1884.7,15.7,81.7,3958.9
2019-02-09 08:52:48,721.8,264.1,362.0,38.0,356.4,71.9,162.7,1884.7,15.7,81.7,3958.9
2019-02-09 09:00:00,721.8,264.1,362.0,38.0,356.4,71.9,162.7,1884.7,15.7,81.7,3958.9
2019-02-09 09:07:12,1995.6,158.5,186.7,61.1,332.6,83.4,268.9,1886.9,15.8,81.7,5071.3
2019-02-09 09:14:24,1995.6,158.5,186.7,61.1,332.6,83.4,268.9,1886.9,15.8,81.7,5071.3
2019-02-09 09:21:36,464.7,141.9,344.7,55.3,417.2,162.9,162.7,1884.2,15.6,81.8,3731.1
2019-02-09 09:28:48,464.7,141.9,344.7,55.3,417.2,162.9,162.7,1884.2,15.6,81.8,3731.1
2019-02-09 09:36:00,396.1,295.2,140.1,70.2,351.9,114.7,219.3,1874.8,15.7,81.8,3559.8
2019-02-09 09:43:12,396.1,295.2,140.1,70.2,351.9,114.7,219.3,1874.8,15.7,81.8,3559.8
2019-02-09 09:50:24,471.4,228.4,255.7,145.7,334.9,69.7,231.5,1875.9,15.5,81.4,3710.1
2019-02-09 09:57:36,471.4,228.4,255.7,145.7,334.9,69.7,231.5,1875.9,15.5,81.4,3710.1
2019-02-09 10:04:48,439.7,72.3,178.9,55.6,322.8,41.0,219.1,2683.7,15.4,81.3,4109.7
2019-02-09 10:12:00,439.7,72.3,178.9,55.6,322.8,41.0,219.1,2683.7,15.4,81.3,4109.7
2019-02-09 10:19:12,219.4,233.6,221.8,56.3,190.7,36.9,231.7,3027.6,15.3,81.2,4314.4
2019-02-09 10:26:24,219.4,233.6,221.8,56.3,190.7,36.9,231.7,3027.6,15.3,81.2,4314.4
2019-02-09 10:33:36,442.2,236.0,179.7,72.0,220.8,137.0,167.3,3093.5,15.4,81.2,4645.1
2019-02-09 10:40:48,442.2,236.0,179.7,72.0,220.8,137.0,167.3,3093.5,15.4,81.2,4645.1
2019-02-09 10:48:00,307.0,126.9,205.0,54.8,327.1,90.2,108.2,1902.9,15.2,81.4,3218.8
2019-02-09 10:55:12,307.0,126.9,205.0,54.8,327.1,90.2,108.2,1902.9,15.2,81.4,3218.8
2019-02-09 11:02:24,383.2,222.3,193.4,67.2,275.9,63.7,105.5,1911.3,15.2,81.2,3319.0
2019-02-09 11:09:36,383.2,222.3,193.4,67.2,275.9,63.7,105.5,1911.3,15.2,81.2,3319.0
2019-02-09 11:16:48,263.4,212.1,175.4,55.7,124.0,77.0,164.7,1906.1,15.2,81.3,3074.7
2019-02-09 11:24:00,263.4,212.1,175.4,55.7,124.0,77.0,164.7,1906.1,15.2,81.3,3074.7
2019-02-09 11:31:12,348.7,139.6,199.5,51.6,313.7,108.5,49.7,2197.1,15.1,81.3,3504.8
2019-02-09 11:38:24,348.7,139.6,199.5,51.6,313.7,108.5,49.7,2197.1,15.1,81.3,3504.8
2019-02-09 11:45:36,348.7,139.6,199.5,51.6,313.7,108.5,49.7,2197.1,15.1,81.3,3504.8
2019-02-09 11:52:48,1028.1,175.1,241.7,56.5,334.9,55.7,243.1,2925.0,15.0,81.1,5156.1
2019-02-09 12:00:00,1028.1,175.1,241.7,56.5,334.9,55.7,243.1,2925.0,15.0,81.1,5156.1
2019-02-09 12:07:12,1929.7,202.6,161.2,43.9,213.8,44.9,165.3,2212.2,15.1,81.2,5069.9
2019-02-09 12:14:24,1929.7,202.6,161.2,43.9,213.8,44.9,165.3,2212.2,15.1,81.2,5069.9
2019-02-09 12:21:36,186.8,173.5,138.5,37.8,214.4,61.0,206.2,1922.2,15.3,81.6,3037.0
2019-02-09 12:28:48,186.8,173.5,138.5,37.8,214.4,61.0,206.2,1922.2,15.3,81.6,3037.0
2019-02-09 12:36:00,522.7,163.9,156.4,54.3,239.4,96.0,307.9,1918.3,15.0,81.7,3553.0
2019-02-09 12:43:12,522.7,163.9,156.4,54.3,239.4,96.0,307.9,1918.3,15.0,81.7,3553.0
2019-02-09 12:50:24,202.4,255.8,194.4,56.5,288.7,95.3,224.0,1921.9,15.2,81.5,3335.7
2019-02-09 12:57:36,202.4,255.8,194.4,56.5,288.7,95.3,224.0,1921.9,15.2,81.5,3335.7
2019-02-09 13:04:48,432.8,111.1,351.9,72.4,206.9,71.3,221.1,1930.3,15.1,81.5,3494.4
2019-02-09 13:12:00,432.8,111.1,351.9,72.4,206.9,71.3,221.1,1930.3,15.1,81.5,3494.4
2019-02-09 13:19:12,522.2,109.4,229.5,55.6,184.0,54.6,166.1,2520.2,15.1,81.5,3938.2
2019-02-09 13:26:24,522.2,109.4,229.5,55.6,184.0,54.6,166.1,2520.2,15.1,81.5,3938.2
2019-02-09 13:33:36,3629.8,286.3,372.5,55.5,289.4,89.6,163.8,2933.8,14.9,81.3,7916.8
2019-02-09 13:40:48,3629.8,286.3,372.5,55.5,289.4,89.6,163.8,2933.8,14.9,81.3,7916.8
2019-02-09 13:48:00,227.5,134.3,229.7,46.7,265.0,87.1,145.1,3424.4,15.0,81.4,4656.2
2019-02-09 13:55:12,227.5,134.3,229.7,46.7,265.0,87.1,145.1,3424.4,15.0,81.4,4656.2
2019-02-09 14:02:24,316.2,146.9,398.0,54.5,294.4,98.8,169.7,1931.7,15.0,81.4,3414.4
2019-02-09 14:09:36,316.2,146.9,398.0,54.5,294.4,98.8,169.7,1931.7,15.0,81.4,3414.4
2019-02-09 14:16:48,353.3,292.8,240.5,72.4,281.6,117.1,199.8,1931.6,15.0,81.4,3585.4
2019-02-09 14:24:00,353.3,292.8,240.5,72.4,281.6,117.1,199.8,1931.6,15.0,81.4,3585.4
2019-02-09 14:31:12,233.9,151.9,442.8,85.1,278.8,90.5,169.8,1922.4,15.0,81.5,3365.1
2019-02-09 14:38:24,233.9,151.9,442.8,85.1,278.8,90.5,169.8,1922.4,15.0,81.5,3365.1
2019-02-09 14:45:36,452.8,129.0,245.1,46.6,367.2,79.4,254.1,2094.1,15.2,81.0,3764.4
2019-02-09 14:52:48,452.8,129.0,245.1,46.6,367.2,79.4,254.1,2094.1,15.2,81.0,3764.4
2019-02-09 15:00:00,452.8,129.0,245.1,46.6,367.2,79.4,254.1,2094.1,15.2,81.0,3764.4
2019-02-09 15:07:12,252.0,281.9,454.4,84.2,218.4,107.4,261.4,2806.0,15.0,80.6,4553.3
2019-02-09 15:14:24,252.0,281.9,454.4,84.2,218.4,107.4,261.4,2806.0,15.0,80.6,4553.3
2019-02-09 15:21:36,1419.4,230.1,330.6,132.0,339.2,37.0,265.0,2911.4,14.9,80.5,5760.2
2019-02-09 15:28:48,1419.4,230.1,330.6,132.0,339.2,37.0,265.0,2911.4,14.9,80.5,5760.2
2019-02-09 15:36:00,1951.3,183.8,519.5,107.7,190.0,36.9,174.6,2071.2,14.9,80.7,5213.2
2019-02-09 15:43:12,1951.3,183.8,519.5,107.7,190.0,36.9,174.6,2071.2,14.9,80.7,5213.2
2019-02-09 15:50:24,459.4,210.6,300.1,68.3,506.1,36.9,214.7,2015.0,14.9,80.7,3906.7
2019-02-09 15:57:36,459.4,210.6,300.1,68.3,506.1,36.9,214.7,2015.0,14.9,80.7,3906.7
2019-02-09 16:04:48,408.7,164.5,488.3,41.8,300.0,83.3,184.7,2787.7,15.0,81.0,4555.0
2019-02-09 16:12:00,408.7,164.5,488.3,41.8,300.0,83.3,184.7,2787.7,15.0,81.0,4555.0
2019-02-09 16:19:12,153.6,226.5,330.1,55.9,481.1,39.0,182.3,2826.9,15.2,81.1,4391.7
2019-02-09 16:26:24,153.6,226.5,330.1,55.9,481.1,39.0,182.3,2826.9,15.2,81.1,4391.7
2019-02-09 16:33:36,2059.2,260.4,410.2,73.7,279.0,40.9,205.0,2868.7,15.8,81.9,6294.9
2019-02-09 16:40:48,2059.2,260.4,410.2,73.7,279.0,40.9,205.0,2868.7,15.8,81.9,6294.9
2019-02-09 16:48:00,281.0,224.8,381.1,54.3,484.1,73.1,153.2,2923.1,15.9,82.0,4667.0
2019-02-09 16:55:12,281.0,224.8,381.1,54.3,484.1,73.1,153.2,2923.1,15.9,82.0,4667.0
2019-02-09 17:02:24,260.6,73.7,356.7,56.1,332.5,37.1,230.4,2172.2,15.8,82.1,3617.2
2019-02-09 17:09:36,260.6,73.7,356.7,56.1,332.5,37.1,230.4,2172.2,15.8,82.1,3617.2
2019-02-09 17:16:48,343.4,222.0,446.2,54.6,413.2,72.0,168.3,1965.5,15.8,82.2,3783.2
2019-02-09 17:24:00,343.4,222.0,446.2,54.6,413.2,72.0,168.3,1965.5,15.8,82.2,3783.2
2019-02-09 17:31:12,471.5,236.3,415.6,72.9,419.1,72.1,178.0,2843.5,15.6,81.9,4806.5
2019-02-09 17:38:24,471.5,236.3,415.6,72.9,419.1,72.1,178.0,2843.5,15.6,81.9,4806.5
2019-02-09 17:45:36,1915.5,126.7,416.4,90.6,439.0,62.3,166.9,2911.7,15.8,81.6,6226.7
2019-02-09 17:52:48,1915.5,126.7,416.4,90.6,439.0,62.3,166.9,2911.7,15.8,81.6,6226.7
2019-02-09 18:00:00,1915.5,126.7,416.4,90.6,439.0,62.3,166.9,2911.7,15.8,81.6,6226.7
2019-02-09 18:07:12,1081.0,183.7,467.3,54.9,348.7,92.4,168.9,3103.8,15.8,82.2,5598.7
2019-02-09 18:14:24,1081.0,183.7,467.3,54.9,348.7,92.4,168.9,3103.8,15.8,82.2,5598.7
2019-02-09 18:21:36,321.5,260.1,371.6,60.8,450.6,71.2,219.5,2722.6,16.0,82.2,4576.1
2019-02-09 18:28:48,321.5,260.1,371.6,60.8,450.6,71.2,219.5,2722.6,16.0,82.2,4576.1
2019-02-09 18:36:00,349.0,114.4,525.0,43.9,346.8,88.3,266.9,1922.7,15.9,82.3,3755.1
2019-02-09 18:43:12,349.0,114.4,525.0,43.9,346.8,88.3,266.9,1922.7,15.9,82.3,3755.1
2019-02-09 18:50:24,680.3,145.4,373.4,66.3,539.8,107.9,196.6,2525.6,15.6,82.1,4732.9
2019-02-09 18:57:36,680.3,145.4,373.4,66.3,539.8,107.9,196.6,2525.6,15.6,82.1,4732.9
2019-02-09 19:04:48,1739.3,331.0,508.3,89.4,321.9,128.8,111.9,2868.3,15.5,82.2,6196.5
2019-02-09 19:12:00,1739.3,331.0,508.3,89.4,321.9,128.8,111.9,2868.3,15.5,82.2,6196.5
2019-02-09 19:19:12,274.7,170.4,379.2,83.9,475.9,128.9,229.8,2940.7,15.4,82.3,4781.1
2019-02-09 19:26:24,274.7,170.4,379.2,83.9,475.9,128.9,229.8,2940.7,15.4,82.3,4781.1
2019-02-09 19:33:36,506.8,153.3,544.4,54.8,363.9,54.8,169.8,2466.7,15.8,82.3,4412.6
2019-02-09 19:40:48,506.8,153.3,544.4,54.8,363.9,54.8,169.8,2466.7,15.8,82.3,4412.6
2019-02-09 19:48:00,222.1,271.8,344.5,56.6,490.8,85.9,230.2,1909.4,15.6,82.4,3709.3
2019-02-09 19:55:12,222.1,271.8,344.5,56.6,490.8,85.9,230.2,1909.4,15.6,82.4,3709.3
2019-02-09 20:02:24,1369.4,202.1,539.6,75.7,303.9,101.3,241.7,2734.8,15.6,82.2,5666.3
2019-02-09 20:09:36,1369.4,202.1,539.6,75.7,303.9,101.3,241.7,2734.8,15.6,82.2,5666.3
2019-02-09 20:16:48,1693.7,121.2,401.2,38.6,562.2,91.8,200.8,2864.7,15.3,82.1,6071.6
2019-02-09 20:24:00,1693.7,121.2,401.2,38.6,562.2,91.8,200.8,2864.7,15.3,82.1,6071.6
2019-02-09 20:31:12,250.0,263.2,470.6,61.5,363.2,98.3,205.3,2930.6,15.3,82.4,4740.5
2019-02-09 20:38:24,250.0,263.2,470.6,61.5,363.2,98.3,205.3,2930.6,15.3,82.4,4740.5
2019-02-09 20:45:36,279.2,181.3,356.8,80.2,574.5,76.9,111.4,2728.2,15.4,81.8,4485.7
2019-02-09 20:52:48,279.2,181.3,356.8,80.2,574.5,76.9,111.4,2728.2,15.4,81.8,4485.7
2019-02-09 21:00:00,279.2,181.3,356.8,80.2,574.5,76.9,111.4,2728.2,15.4,81.8,4485.7
2019-02-09 21:07:12,379.8,167.3,604.1,57.2,385.9,56.7,217.3,2883.8,15.2,81.5,4848.8
2019-02-09 21:14:24,379.8,167.3,604.1,57.2,385.9,56.7,217.3,2883.8,15.2,81.5,4848.8
2019-02-09 21:21:36,2240.9,269.4,348.3,76.3,480.8,93.9,222.7,2934.7,15.3,81.5,6763.9
2019-02-09 21:28:48,2240.9,269.4,348.3,76.3,480.8,93.9,222.7,2934.7,15.3,81.5,6763.9
2019-02-09 21:36:00,73.3,136.0,584.4,39.8,387.3,71.1,233.8,1888.9,15.3,81.5,3511.3
2019-02-09 21:43:12,73.3,136.0,584.4,39.8,387.3,71.1,233.8,1888.9,15.3,81.5,3511.3
2019-02-09 21:50:24,463.6,128.3,316.6,38.1,672.9,37.3,294.1,1888.7,15.5,81.8,3936.9
2019-02-09 21:57:36,463.6,128.3,316.6,38.1,672.9,37.3,294.1,1888.7,15.5,81.8,3936.9
2019-02-09 22:04:48,362.5,277.4,576.3,44.2,390.3,104.5,223.6,2504.9,15.5,81.7,4578.4
2019-02-09 22:12:00,362.5,277.4,576.3,44.2,390.3,104.5,223.6,2504.9,15.5,81.7,4578.4
2019-02-09 22:19:12,617.8,254.7,346.3,59.7,503.3,120.5,166.0,2851.1,15.2,81.5,5016.2
2019-02-09 22:26:24,617.8,254.7,346.3,59.7,503.3,120.5,166.0,2851.1,15.2,81.5,5016.2
2019-02-09 22:33:36,1920.2,181.8,566.0,59.4,472.8,75.0,176.7,2881.9,15.5,81.9,6431.1
2019-02-09 22:40:48,1920.2,181.8,566.0,59.4,472.8,75.0,176.7,2881.9,15.5,81.9,6431.1
2019-02-09 22:48:00,759.4,191.8,433.7,78.3,486.3,55.0,285.9,2881.8,15.6,81.6,5269.5
2019-02-09 22:55:12,759.4,191.8,433.7,78.3,486.3,55.0,285.9,2881.8,15.6,81.6,5269.5
2019-02-09 23:02:24,308.6,274.0,606.6,76.0,392.6,120.7,237.6,1903.6,15.4,82.0,4017.0
2019-02-09 23:09:36,308.6,274.0,606.6,76.0,392.6,120.7,237.6,1903.6,15.4,82.0,4017.0
2019-02-09 23:16:48,370.6,112.2,405.5,56.8,738.7,60.2,227.5,2368.5,15.6,81.8,4437.4
2019-02-09 23:24:00,370.6,112.2,405.5,56.8,738.7,60.2,227.5,2368.5,15.6,81.8,4437.4
2019-02-09 23:31:12,1913.5,151.2,577.1,56.8,267.3,101.5,114.0,2836.3,15.6,81.8,6115.2
2019-02-09 23:38:24,1913.5,151.2,577.1,56.8,267.3,101.5,114.0,2836.3,15.6,81.8,6115.2
2019-02-09 23:45:36,1913.5,151.2,577.1,56.8,267.3,101.5,114.0,2836.3,15.6,81.8,6115.2
2019-02-09 23:52:48,441.9,235.7,375.9,53.5,766.7,55.2,227.7,2917.4,15.6,82.0,5171.7
2019-02-10 00:00:00,441.9,235.7,375.9,53.5,766.7,55.2,227.7,2917.4,15.6,82.0,5171.7
2019-02-10 00:07:12,,,,,,,,,,,
