,252_APAR_314.14,256_APAR_315.15,260_APAR_316.16,264_APAR_317.17,268_APAR_318.18,272_APAR_319.19,276_APAR_320.20,280_APAR_321.21,284_APAR_322.22,288_APAR_323.23,292_APAR_324.24,296_APAR_325.25,300_APAR_326.26,666_FIF_304.4,668_FIF_305.5,670_FIF_306.6,672_FIF_310.10,674_FIF_311.11,676_FIF_312.12,678_FIF_313.13
2019-02-09 17:45:36,25.2,25.9,26.9,42.3,81.9,35.6,37.5,39.7,48.7,26.8,27.4,32.1,39.5,30.806452,27.0,27.0,,,48.16129,26.806452
2019-02-09 17:52:48,25.2,25.9,26.9,42.3,81.9,35.6,37.5,39.7,48.7,26.8,27.4,32.1,39.5,30.806452,27.0,27.0,,,48.16129,26.806452
2019-02-09 18:00:00,25.2,25.9,26.9,42.3,81.9,35.6,37.5,39.7,48.7,26.8,27.4,32.1,39.5,30.806452,27.0,27.0,,,48.16129,26.806452
2019-02-09 18:07:12,25.2,25.9,26.9,42.3,81.8,35.6,37.5,39.7,48.7,26.8,27.4,32.1,39.4,31.0,27.0,27.0,,,49.677419,26.548387
2019-02-09 18:14:24,25.2,25.9,26.9,42.3,81.8,35.6,37.5,39.7,48.7,26.8,27.4,32.1,39.4,31.0,27.0,27.0,,,49.677419,26.548387
2019-02-09 18:21:36,25.2,25.9,26.9,42.3,81.8,35.6,37.5,39.7,48.7,26.8,27.4,32.1,39.4,31.0,27.03125,27.0,,,49.5,26.71875
2019-02-09 18:28:48,25.2,25.9,26.9,42.3,81.8,35.6,37.5,39.7,48.7,26.8,27.4,32.1,39.4,31.0,27.03125,27.0,,,49.5,26.71875
2019-02-09 18:36:00,25.2,25.9,26.9,42.3,81.8,35.6,37.5,39.7,48.7,26.8,27.4,32.1,39.4,31.0,27.03125,27.0,,,50.03125,26.65625
2019-02-09 18:43:12,25.2,25.9,26.9,42.3,81.8,35.6,37.5,39.7,48.7,26.8,27.4,32.1,39.4,31.0,27.03125,27.0,,,50.03125,26.65625
2019-02-09 18:50:24,25.2,25.9,26.9,42.3,81.8,35.6,37.5,39.7,48.7,26.8,27.4,32.2,39.4,31.0,27.15625,27.0,,,50.1875,26.75
2019-02-09 18:57:36,25.2,25.9,26.9,42.3,81.8,35.6,37.5,39.7,48.7,26.8,27.4,32.2,39.4,31.0,27.15625,27.0,,,50.1875,26.75
2019-02-09 19:04:48,25.2,25.9,27.0,42.3,81.7,35.6,37.5,39.7,48.7,26.8,27.4,32.2,39.4,31.0,27.258065,27.0,,,48.774194,26.903226
2019-02-09 19:12:00,25.2,25.9,27.0,42.3,81.7,35.6,37.5,39.7,48.7,26.8,27.4,32.2,39.4,31.0,27.258065,27.0,,,48.774194,26.903226
2019-02-09 19:19:12,25.2,25.9,27.0,42.3,81.7,35.6,37.5,39.7,48.7,26.8,27.4,32.2,39.3,31.0,27.166667,27.0,,,47.233333,26.966667
2019-02-09 19:26:24,25.2,25.9,27.0,42.3,81.7,35.6,37.5,39.7,48.7,26.8,27.4,32.2,39.3,31.0,27.166667,27.0,,,47.233333,26.966667
2019-02-09 19:33:36,25.3,26.0,27.0,42.4,81.7,35.6,37.5,39.7,48.7,26.8,27.4,32.2,39.3,31.0,27.03125,27.0,,,48.9375,26.75
2019-02-09 19:40:48,25.3,26.0,27.0,42.4,81.7,35.6,37.5,39.7,48.7,26.8,27.4,32.2,39.3,31.0,27.03125,27.0,,,48.9375,26.75
2019-02-09 19:48:00,25.3,26.0,27.0,42.4,81.7,35.6,37.5,39.7,48.7,26.9,27.4,32.2,39.3,31.0,27.133333,27.0,,,47.9,26.933333
2019-02-09 19:55:12,25.3,26.0,27.0,42.4,81.7,35.6,37.5,39.7,48.7,26.9,27.4,32.2,39.3,31.0,27.133333,27.0,,,47.9,26.933333
2019-02-09 20:02:24,25.3,26.0,27.0,42.4,81.7,35.6,37.5,39.7,48.7,26.8,27.4,32.2,39.3,31.0,27.137931,27.0,,,47.310345,26.793103
2019-02-09 20:09:36,25.3,26.0,27.0,42.4,81.7,35.6,37.5,39.7,48.7,26.8,27.4,32.2,39.3,31.0,27.137931,27.0,,,47.310345,26.793103
2019-02-09 20:16:48,25.3,26.0,27.0,42.4,81.7,35.6,37.5,39.7,48.7,26.9,27.4,32.2,39.3,31.0,27.0,27.0,,,46.416667,26.958333
2019-02-09 20:24:00,25.3,26.0,27.0,42.4,81.7,35.6,37.5,39.7,48.7,26.9,27.4,32.2,39.3,31.0,27.0,27.0,,,46.416667,26.958333
2019-02-09 20:31:12,25.3,26.0,27.0,42.4,81.7,35.6,37.5,39.7,48.7,26.9,27.4,32.3,39.3,31.0,27.166667,27.0,,,46.625,27.0
2019-02-09 20:38:24,25.3,26.0,27.0,42.4,81.7,35.6,37.5,39.7,48.7,26.9,27.4,32.3,39.3,31.0,27.166667,27.0,,,46.625,27.0
2019-02-09 20:45:36,25.3,26.0,27.1,42.4,81.6,35.6,37.5,39.7,48.7,26.9,27.5,32.3,39.3,31.0,27.1,27.0,,,46.2,26.866667
2019-02-09 20:52:48,25.3,26.0,27.1,42.4,81.6,35.6,37.5,39.7,48.7,26.9,27.5,32.3,39.3,31.0,27.1,27.0,,,46.2,26.866667
2019-02-09 21:00:00,25.3,26.0,27.1,42.4,81.6,35.6,37.5,39.7,48.7,26.9,27.5,32.3,39.3,31.0,27.1,27.0,,,46.2,26.866667
2019-02-09 21:07:12,25.3,26.0,27.1,42.4,81.6,35.6,37.5,39.7,48.7,26.9,27.5,32.3,39.3,31.0,27.035714,27.0,,,46.285714,26.857143
2019-02-09 21:14:24,25.3,26.0,27.1,42.4,81.6,35.6,37.5,39.7,48.7,26.9,27.5,32.3,39.3,31.0,27.035714,27.0,,,46.285714,26.857143
2019-02-09 21:21:36,25.3,26.0,27.1,42.4,81.6,35.6,37.5,39.7,48.7,26.9,27.5,32.3,39.2,31.0,27.137931,27.0,,,46.758621,26.689655
2019-02-09 21:28:48,25.3,26.0,27.1,42.4,81.6,35.6,37.5,39.7,48.7,26.9,27.5,32.3,39.2,31.0,27.137931,27.0,,,46.758621,26.689655
2019-02-09 21:36:00,25.3,26.0,27.1,42.4,81.5,35.6,37.5,39.7,48.7,26.9,27.5,32.3,39.2,31.0,27.0,27.0,,,46.793103,26.655172
2019-02-09 21:43:12,25.3,26.0,27.1,42.4,81.5,35.6,37.5,39.7,48.7,26.9,27.5,32.3,39.2,31.0,27.0,27.0,,,46.793103,26.655172
2019-02-09 21:50:24,25.3,26.1,27.1,42.4,81.4,35.6,37.5,39.7,48.7,26.9,27.5,32.3,39.2,31.0,27.034483,27.0,,,46.62069,26.689655
2019-02-09 21:57:36,25.3,26.1,27.1,42.4,81.4,35.6,37.5,39.7,48.7,26.9,27.5,32.3,39.2,31.0,27.034483,27.0,,,46.62069,26.689655
2019-02-09 22:04:48,25.4,26.1,27.1,42.4,81.4,35.6,37.5,39.7,48.7,26.9,27.5,32.3,39.2,31.0,27.032258,27.0,,,46.419355,26.806452
2019-02-09 22:12:00,25.4,26.1,27.1,42.4,81.4,35.6,37.5,39.7,48.7,26.9,27.5,32.3,39.2,31.0,27.032258,27.0,,,46.419355,26.806452
2019-02-09 22:19:12,25.4,26.1,27.1,42.4,81.4,35.6,37.5,39.7,48.7,26.9,27.5,32.4,39.2,31.0,27.03125,27.0,,,46.59375,26.625
2019-02-09 22:26:24,25.4,26.1,27.1,42.4,81.4,35.6,37.5,39.7,48.7,26.9,27.5,32.4,39.2,31.0,27.03125,27.0,,,46.59375,26.625
2019-02-09 22:33:36,25.4,26.1,27.1,42.3,81.3,35.6,37.5,39.7,48.7,27.0,27.5,32.4,39.2,31.0,27.16129,27.0,,,47.032258,26.741935
2019-02-09 22:40:48,25.4,26.1,27.1,42.3,81.3,35.6,37.5,39.7,48.7,27.0,27.5,32.4,39.2,31.0,27.16129,27.0,,,47.032258,26.741935
2019-02-09 22:48:00,25.4,26.1,27.1,42.3,81.3,35.6,37.5,39.7,48.7,27.0,27.5,32.4,39.2,31.0,27.133333,27.0,,,46.466667,27.0
2019-02-09 22:55:12,25.4,26.1,27.1,42.3,81.3,35.6,37.5,39.7,48.7,27.0,27.5,32.4,39.2,31.0,27.133333,27.0,,,46.466667,27.0
2019-02-09 23:02:24,25.4,26.1,27.1,42.2,81.3,35.6,37.5,39.8,48.7,27.0,27.6,32.4,39.2,31.0,27.172414,27.0,,,46.551724,26.827586
2019-02-09 23:09:36,25.4,26.1,27.1,42.2,81.3,35.6,37.5,39.8,48.7,27.0,27.6,32.4,39.2,31.0,27.172414,27.0,,,46.551724,26.827586
2019-02-09 23:16:48,25.4,26.1,27.1,42.2,81.3,35.6,37.5,39.8,48.7,27.0,27.6,32.4,39.2,31.0,27.172414,27.0,,,46.793103,26.827586
2019-02-09 23:24:00,25.4,26.1,27.1,42.2,81.3,35.6,37.5,39.8,48.7,27.0,27.6,32.4,39.2,31.0,27.172414,27.0,,,46.793103,26.827586
2019-02-09 23:31:12,25.4,26.1,27.1,42.2,81.2,35.6,37.5,39.8,48.7,27.0,27.6,32.4,39.2,31.0,27.275862,27.0,,,47.034483,26.931034
2019-02-09 23:38:24,25.4,26.1,27.1,42.2,81.2,35.6,37.5,39.8,48.7,27.0,27.6,32.4,39.2,31.0,27.275862,27.0,,,47.034483,26.931034
2019-02-09 23:45:36,25.4,26.1,27.0,42.1,81.2,35.6,37.5,39.8,48.7,27.0,27.6,32.4,39.2,31.0,27.366667,27.0,,,47.2,26.733333
2019-02-09 23:52:48,25.4,26.1,27.0,42.1,81.2,35.6,37.5,39.8,48.7,27.0,27.6,32.4,39.2,31.0,27.366667,27.0,,,47.2,26.733333
2019-02-10 00:00:00,25.4,26.1,27.0,42.1,81.2,35.6,37.5,39.8,48.7,27.0,27.6,32.4,39.2,31.0,27.366667,27.0,,,47.2,26.733333
2019-02-10 00:07:12,,,,,,,,,,,,,,,,,,,,
